,Date,Bonds_10year,BON_Returns_Rolling_Std
117,1980-06-17,0.21119324181626545,1.6280638870988131
118,1980-06-18,0.7376185458377371,1.6292130832534972
119,1980-06-19,0.0,1.6268788221261792
120,1980-06-20,-0.7322175732217606,1.6260372318615368
121,1980-06-23,1.475237091675452,1.6281850620475327
122,1980-06-24,0.5192107995846129,1.6259662141544577
123,1980-06-25,1.1363636363636245,1.6394565555333345
124,1980-06-26,0.8171603677221695,1.4441677604122192
125,1980-06-27,1.7223910840932222,1.432571115569432
126,1980-06-30,0.4980079681274896,1.4338400483482905
127,1980-07-01,0.3964321110009994,1.425663565655044
128,1980-07-02,0.5923000987166693,1.4266559666219119
129,1980-07-03,-1.7664376840039189,1.4412796011045825
130,1980-07-07,1.8981018981018891,1.4662330443220677
131,1980-07-08,-1.0784313725490158,1.4722931477069365
132,1980-07-09,0.4955401387512382,1.4194751131794587
133,1980-07-10,0.6903353057199135,1.4222472367187888
134,1980-07-11,0.6856023506366159,1.4203333086483103
135,1980-07-14,0.4863813229571967,1.4014071204752228
136,1980-07-15,-1.5488867376573068,1.347329536564072
137,1980-07-16,-0.9832841691248762,1.3519911631854096
138,1980-07-17,1.3902681231380498,1.2549531857353302
139,1980-07-18,-0.09794319294810228,1.2352413176926593
140,1980-07-21,-0.686274509803908,1.199565066681136
141,1980-07-22,0.4935834155972208,1.189664470264427
142,1980-07-23,-0.5893909626719096,1.192414747438553
143,1980-07-24,1.1857707509881577,1.1810766375879473
144,1980-07-25,1.07421875,1.1902820066859332
145,1980-07-28,1.0628019323671634,1.1762266369577852
146,1980-07-29,-0.09560229445507716,1.1737051640464635
147,1980-07-30,0.7655502392344582,1.158195701577565
148,1980-07-31,2.1842355175688555,1.1179398461446022
149,1980-08-01,0.0,1.097553339782282
150,1980-08-04,-0.6505576208178487,1.1031297176459032
151,1980-08-05,0.09354536950421101,1.0376918450493922
152,1980-08-06,0.9345794392523477,1.0346185716916787
153,1980-08-07,-0.8333333333333304,1.0283629358747213
154,1980-08-08,1.4939309056956065,1.031175134026853
155,1980-08-11,1.4719411223551138,1.0486079887119883
156,1980-08-12,-0.453309156844961,1.0501384364277817
157,1980-08-13,-0.8196721311475419,1.0342784590424074
158,1980-08-14,0.09182736455464192,1.0235962141750063
159,1980-08-15,-0.3669724770642313,1.0220537762738224
160,1980-08-18,2.4861878453038777,1.0205077752696876
161,1980-08-19,0.9883198562443684,1.0136482140541243
162,1980-08-20,-0.1779359430604921,1.0101711718834894
163,1980-08-21,0.7130124777183555,0.9854018299132342
164,1980-08-22,-1.5044247787610598,0.9753724630487542
165,1980-08-25,2.4258760107816584,1.0167455069020805
166,1980-08-26,0.17543859649122862,1.0107844688174883
167,1980-08-27,2.189141856392296,1.0422520155404618
168,1980-08-28,1.885175664095984,1.0618459673564054
169,1980-08-29,-2.8595458368376736,1.1587598271536992
170,1980-09-02,-1.9913419913419996,1.1966094286716296
171,1980-09-03,-2.120141342756188,1.2356343470222986
172,1980-09-04,0.7220216606498298,1.236739898629074
173,1980-09-05,0.4480286738351325,1.2309718514251486
174,1980-09-08,0.7136485280998972,1.2301345238619716
175,1980-09-09,-0.8857395925597866,1.2228526794724401
176,1980-09-10,-0.44682752457549935,1.2258357699504845
177,1980-09-11,1.6157989228007263,1.2417368547951744
178,1980-09-12,0.4416961130741859,1.2410223999520236
179,1980-09-15,2.1987686895338587,1.2377305428185577
180,1980-09-16,-0.8605851979345935,1.2267601765802754
181,1980-09-17,0.4340277777777901,1.2118653494589515
182,1980-09-18,-0.34572169403630504,1.2146670235403791
183,1980-09-19,-1.7346053772766656,1.2453406018837128
184,1980-09-22,3.1774051191526764,1.3125615339158063
185,1980-09-23,0.5988023952095745,1.3130432640982987
186,1980-09-24,-0.08503401360544505,1.287780411259774
187,1980-09-25,1.3617021276595809,1.2828809772651277
188,1980-09-26,0.6717044500419878,1.2749240705600937
189,1980-09-29,0.6672226855713115,1.2742761240791551
190,1980-09-30,-1.7398508699254411,1.3001291542441142
191,1980-10-01,-0.6745362563237767,1.3074959096056777
192,1980-10-02,0.4244482173174857,1.3012563402201922
193,1980-10-03,-3.634826711749784,1.4099234231671407
194,1980-10-06,-0.4385964912280715,1.4075492826421974
195,1980-10-07,0.7048458149779835,1.4039477234493947
196,1980-10-08,0.6999125109361293,1.4051845708113557
197,1980-10-09,-1.0425716768027726,1.4136551189182012
198,1980-10-10,0.4389815627743543,1.3840655450957318
199,1980-10-14,-0.6118881118881148,1.3879564862009248
200,1980-10-15,-0.7036059806508344,1.388577508645299
201,1980-10-16,1.5943312666076404,1.4041550550683868
202,1980-10-17,1.3077593722754963,1.409399249029674
203,1980-10-20,0.1721170395869276,1.4021465220985994
204,1980-10-21,0.5154639175257714,1.390158661565873
205,1980-10-22,1.5384615384615552,1.3914742123891388
206,1980-10-23,-0.5050505050505083,1.3919573382437294
207,1980-10-24,-0.6768189509306244,1.39005695545373
208,1980-10-27,3.3219761499148293,1.4601230562401442
209,1980-10-28,1.5663643858202736,1.4697074639211722
210,1980-10-29,1.2987012987013102,1.4423924221733453
211,1980-10-30,0.0,1.43868742966512
212,1980-10-31,-0.1602564102564097,1.4385898853657277
213,1980-11-03,0.0,1.4371364505768571
214,1980-11-05,1.2038523274478186,1.422325450296015
215,1980-11-06,3.409992069785872,1.4592400065176019
216,1980-11-07,-2.9141104294478466,1.5275547306768265
217,1980-11-10,0.9478672985781866,1.5047799908061241
218,1980-11-12,-2.4256651017214304,1.5291451535424334
219,1980-11-13,0.1603849238171584,1.4680084768897983
220,1980-11-14,2.401921537229778,1.4676533986853524
221,1980-11-17,1.2509773260359625,1.4333453416041533
222,1980-11-18,-2.548262548262548,1.4883010039409317
223,1980-11-19,-0.8716323296354966,1.496523731855466
224,1980-11-20,0.6394884092725928,1.4960719542766439
225,1980-11-21,1.6679904686258906,1.500816471353344
226,1980-11-24,-0.31250000000000444,1.4996081379759765
227,1980-11-25,-0.15673981191222094,1.4883654952192265
228,1980-11-26,-0.7064364207221341,1.4941535529739136
229,1980-11-28,0.5533596837944632,1.4676691847466823
230,1980-12-01,1.5723270440251458,1.4723952897583468
231,1980-12-02,0.23219814241486336,1.4721299049513343
232,1980-12-03,-0.2316602316602245,1.4712978311945353
233,1980-12-04,-0.07739938080495445,1.4443613705740939
234,1980-12-05,-0.4647560030983766,1.385467376930995
235,1980-12-08,0.4669260700389089,1.384815759217947
236,1980-12-09,1.4717273431448463,1.3958209076262589
237,1980-12-10,0.3816793893129722,1.3864156779998436
238,1980-12-11,3.1939163498098777,1.448152570817219
239,1980-12-12,-2.652910832719224,1.5040536173168002
240,1980-12-15,0.3028009084027117,1.478032727080059
241,1980-12-16,1.962264150943405,1.491979825023604
242,1980-12-17,-1.7024426350851218,1.5180255112419598
243,1980-12-18,-0.4518072289156572,1.4153637372913568
244,1980-12-19,-4.387291981845687,1.5605068569532667
245,1980-12-22,-3.955696202531645,1.66697035827309
246,1980-12-23,1.7298187808896026,1.6804111404281876
247,1980-12-24,0.5668016194332104,1.6724006715234538
248,1980-12-26,-1.3687600644122333,1.6863259595544893
249,1980-12-29,-0.40816326530612734,1.6846905878888812
250,1980-12-30,1.5573770491803307,1.6915045695753643
251,1980-12-31,0.3228410008071059,1.6796338735287226
252,1981-01-02,-0.08045052292839916,1.6719796714817832
253,1981-01-05,-2.1739130434782594,1.7038748643626354
254,1981-01-06,-0.3292181069958877,1.7038599453028331
255,1981-01-07,2.229562345169289,1.718645216839769
256,1981-01-08,-0.24232633279483995,1.717167889159228
257,1981-01-09,1.781376518218636,1.7295518935250083
258,1981-01-12,-0.9546539379475028,1.6744265355257428
259,1981-01-13,0.6425702811244882,1.6625871858761705
260,1981-01-14,0.0,1.6527556298493142
261,1981-01-15,0.7182761372705571,1.655684284989636
262,1981-01-16,-0.7131537242472286,1.65886388034867
263,1981-01-19,0.8778930566640142,1.6632365555528639
264,1981-01-20,-1.1075949367088669,1.6624161761293785
265,1981-01-21,2.1600000000000064,1.618857582661829
266,1981-01-22,0.7830853563038254,1.5680211050111392
267,1981-01-23,-0.2331002331002252,1.5630307432384918
268,1981-01-26,-1.0903426791277315,1.5314546746278372
269,1981-01-27,0.23622047244096225,1.5316056659962474
270,1981-01-28,0.3142183817753219,1.494169612430058
271,1981-01-29,0.2349256068911565,1.4837915435604827
272,1981-01-30,-0.9375000000000022,1.4445792476813515
273,1981-02-02,1.4195583596214425,1.4520457455953195
274,1981-02-03,0.9331259720062324,1.455004943796177
275,1981-02-04,-0.924499229583986,1.4430950384197985
276,1981-02-05,0.6998444790046632,1.4454398697380824
277,1981-02-06,1.0810810810810922,1.4525862004680312
278,1981-02-09,0.9167303284950412,1.453139824058309
279,1981-02-10,0.4542013626040786,1.4525719861151873
280,1981-02-11,1.130369253956287,1.4447229239413335
281,1981-02-13,1.713859910581217,1.462858710328963
282,1981-02-17,-2.3443223443223467,1.5030614234409816
283,1981-02-18,-0.2250562640660148,1.5035092516820439
284,1981-02-19,-1.5789473684210575,1.5197761810626194
285,1981-02-20,-1.4514896867838023,1.533152215761306
286,1981-02-23,2.248062015503871,1.552071517677639
287,1981-02-24,0.15163002274451998,1.5513351426862458
288,1981-02-25,0.6056018168054456,1.4850660802595796
289,1981-02-26,1.3544018058690763,1.4483468166919047
290,1981-02-27,-0.29695619896066283,1.448688495231623
291,1981-03-02,1.4147431124348353,1.4358539545550668
292,1981-03-03,-1.3950073421439058,1.4289410806075122
293,1981-03-04,0.14892032762472418,1.4273099459872356
294,1981-03-05,-0.14869888475835813,1.2766352721144758
295,1981-03-06,-1.7125837676842948,1.1646545649252507
296,1981-03-09,-0.8333333333333304,1.1511166533671044
297,1981-03-10,-0.07639419404125157,1.1496482178040897
298,1981-03-11,0.3058103975535076,1.1299098594038977
299,1981-03-12,-0.6859756097560954,1.1333561489510942
300,1981-03-13,-1.304681504221028,1.132482112246001
301,1981-03-16,-0.07776049766717863,1.1321516293388767
302,1981-03-17,-1.3229571984435748,1.1490926345511479
303,1981-03-18,-0.7886435331230235,1.1104808606365275
304,1981-03-19,0.7154213036566048,1.112533889465007
305,1981-03-20,0.7892659826361559,1.0741618584132
306,1981-03-23,2.819107282693833,1.1412847497967273
307,1981-03-24,1.2947448591013044,1.1289133712758384
308,1981-03-25,-0.6766917293233088,1.1241918686006398
309,1981-03-26,0.9841029523088408,1.1284319148485757
310,1981-03-27,0.14992503748125774,1.12827429508856
311,1981-03-30,-1.0479041916167553,1.1372393356247772
312,1981-03-31,-0.6807866868381196,1.1367765697614451
313,1981-04-01,0.07616146230007281,1.1312196988158305
314,1981-04-02,0.8371385083713712,1.122818945846972
315,1981-04-03,1.1320754716981132,1.0937919521670958
316,1981-04-06,2.5373134328358304,1.143100313294193
317,1981-04-07,-2.4017467248908297,1.197299113331431
318,1981-04-08,1.4914243102162494,1.200849476837723
319,1981-04-09,-1.1756061719324085,1.2151873312080426
320,1981-04-10,1.0408921933085624,1.2219170394168646
321,1981-04-13,0.6622516556291425,1.2241450471123647
322,1981-04-14,-0.7309941520467822,1.220777841288842
323,1981-04-15,1.178203240058906,1.2161015713216792
324,1981-04-16,0.36390101892285204,1.21117684405941
325,1981-04-20,-0.7251631617113841,1.2079644484845153
326,1981-04-21,0.29218407596787177,1.2054287717717116
327,1981-04-22,0.3641660597232255,1.1980552968474258
328,1981-04-23,0.14513788098695635,1.1924055721655773
329,1981-04-24,0.5797101449275477,1.1933102533612037
330,1981-04-27,0.2881844380403287,1.184334983590984
331,1981-04-28,0.07183908045977905,1.1606352541745557
332,1981-04-29,0.8614501076812608,1.1134121174742466
333,1981-04-30,0.4270462633451766,1.113210651097773
334,1981-05-01,-0.4252303330970819,1.0888751844923557
335,1981-05-04,2.9893238434163694,1.1358902181666033
336,1981-05-05,1.5203870076019308,1.114039607682309
337,1981-05-06,-0.8849557522123797,1.1249619457041138
338,1981-05-07,-1.5796703296703352,1.151067804701158
339,1981-05-08,-0.6978367062107416,1.1440774383316923
340,1981-05-11,0.7730147575544688,1.1461960444029056
341,1981-05-12,0.8368200836820217,1.1359224053490649
342,1981-05-13,0.20746887966804906,1.1145354066888784
343,1981-05-14,-1.7253278122843383,1.145927017101875
344,1981-05-15,-1.1938202247191,1.1603806966955093
345,1981-05-18,-1.9189765458422103,1.1673056968888182
346,1981-05-19,1.0869565217391128,1.1677087811759104
347,1981-05-20,0.35842293906811484,1.1677289959916017
348,1981-05-21,0.3571428571428559,1.1678978776774025
349,1981-05-22,-1.6370106761565917,1.1892359240063326
350,1981-05-26,-1.085383502170767,1.1842506211240569
351,1981-05-27,0.2926115581565636,1.1840886669164203
352,1981-05-28,-1.0940919037199182,1.1787621083494488
353,1981-05-29,-0.4424778761061954,1.174197800424042
354,1981-06-01,-0.2962962962962945,1.17293673777517
355,1981-06-02,0.8915304606240682,1.174202232801322
356,1981-06-03,-0.22091310751104487,1.1090045731259448
357,1981-06-04,-0.2952029520295274,1.0958580817267167
358,1981-06-05,0.3700962250185125,1.0919330896260773
359,1981-06-08,-1.474926253687325,1.1046799511818126
360,1981-06-09,0.07485029940119681,1.1045354640316865
361,1981-06-10,-0.448765893792058,1.0960698895889633
362,1981-06-11,0.07513148009015147,1.0914176425019824
363,1981-06-12,0.22522522522521185,1.091737115805937
364,1981-06-15,-1.9475655430711611,1.1207582835839232
365,1981-06-16,-0.07639419404125157,1.1084097602529568
366,1981-06-17,1.146788990825698,1.0586943862003728
367,1981-06-18,2.5699168556311487,1.0686617388060868
368,1981-06-19,-0.8106116433308719,1.0538709749389241
369,1981-06-22,-0.14858841010402246,1.040749902868251
370,1981-06-23,0.8928571428571397,1.0379462101573533
371,1981-06-24,0.7374631268436627,1.0389782882601457
372,1981-06-25,0.2928257686676261,1.034308715800705
373,1981-06-26,-0.07299270072992359,1.0208331297226028
374,1981-06-29,-0.07304601899196239,1.0195045695371117
375,1981-06-30,1.3157894736842035,1.0311164009108857
376,1981-07-01,1.298701298701288,1.0460585182704767
377,1981-07-02,-0.6410256410256387,1.0495511363181294
378,1981-07-06,-1.003584229390675,1.0595028406064164
379,1981-07-07,1.6654598117306296,1.0823615388798702
380,1981-07-08,0.4985754985755042,1.0837991019677937
381,1981-07-09,0.07087172218285254,1.0837984005765011
382,1981-07-10,-1.2747875354107596,1.0925383044945194
383,1981-07-13,0.35868005738881603,1.0920229805488992
384,1981-07-14,1.1436740528949274,1.102376286268736
385,1981-07-15,-0.5653710247349841,1.018406107919591
386,1981-07-16,0.2842928216062468,0.9941983300867587
387,1981-07-17,-0.14174344436569394,0.9873845995615912
388,1981-07-20,3.548616039744502,1.0876549813132905
389,1981-07-21,0.1370801919122755,1.0824655098477363
390,1981-07-22,0.1368925393566034,1.0776229614773003
391,1981-07-23,-0.4101161995898828,1.0733614313108117
392,1981-07-24,-1.0981468771448233,1.0845499415539115
393,1981-07-27,0.1387925052047212,1.0558783563275982
394,1981-07-28,0.6930006930006893,1.0448352727544306
395,1981-07-29,0.550584996558845,1.0065791147163594
396,1981-07-30,0.6844626967830392,1.0002704063845063
397,1981-07-31,-0.2719238613188346,1.0010606813728755
398,1981-08-03,1.9086571233810408,1.032787807266066
399,1981-08-04,0.0,1.0011081861785511
400,1981-08-05,-0.26755852842809125,0.9868888518274807
401,1981-08-06,-0.3353454057679506,0.989400122074145
402,1981-08-07,-0.20188425302826166,0.9741383162813682
403,1981-08-10,-1.2137559002022955,0.9902320529749655
404,1981-08-11,-1.7064846416382284,1.0232691594689995
405,1981-08-12,1.458333333333317,1.03483666954019
406,1981-08-13,0.2737850787132068,1.033567133728165
407,1981-08-14,0.6143344709897525,1.033370259467054
408,1981-08-17,-0.2035278154681075,1.0343961416336045
409,1981-08-18,0.543847722637647,1.008016176266714
410,1981-08-19,-0.13522650439485862,1.0090220328260802
411,1981-08-20,0.8124576844956044,1.0081265148183975
412,1981-08-21,0.5372733378106176,1.0088001866308838
413,1981-08-24,2.338009352037407,1.0515631581082423
414,1981-08-25,0.1958224543080922,1.0013474220844327
415,1981-08-26,-0.2605863192182367,1.0031872879454478
416,1981-08-27,0.3265839320705455,0.996076375945109
417,1981-08-28,-0.7161458333333259,0.9508906070473228
418,1981-08-31,1.0491803278688483,0.9453895946818748
419,1981-09-01,0.0,0.9442628001901691
420,1981-09-02,-0.06489292667098967,0.9412506132753988
421,1981-09-03,0.5194805194805197,0.9394929962135766
422,1981-09-04,0.19379844961240345,0.9395154881255586
423,1981-09-08,0.5157962604771082,0.9390387731022442
424,1981-09-09,-0.3848620910840261,0.942356140944827
425,1981-09-10,-1.4810045074050149,0.9611246769656228
426,1981-09-11,-1.6339869281045805,0.9821113228032079
427,1981-09-14,0.9966777408637828,0.9827142182693273
428,1981-09-15,-0.7894736842105177,0.9779219098984113
429,1981-09-16,0.19893899204244114,0.9541876197832212
430,1981-09-17,-1.0589013898080757,0.9679466489834362
431,1981-09-18,-0.26755852842809125,0.9694812898156127
432,1981-09-21,-0.8718980549966558,0.9593281327210492
433,1981-09-22,1.6914749661705033,0.9842438096532012
434,1981-09-23,1.330671989354637,0.9884498185285735
435,1981-09-24,0.5252790544977071,0.984322126758012
436,1981-09-25,2.416721097322005,1.034143936838415
437,1981-09-28,-0.1913265306122458,1.0345181120563136
438,1981-09-29,0.7028753993610248,0.9192578904212799
439,1981-09-30,0.5076142131979601,0.9205740946797539
440,1981-10-01,-0.5681818181818121,0.9264097661865363
441,1981-10-02,-2.15873015873016,0.9795384271822316
442,1981-10-05,-1.4276443867618505,0.9889425643771405
443,1981-10-06,-0.3291639236339572,0.9908795554661891
444,1981-10-07,-0.6605019815059565,0.9928603813481641
445,1981-10-08,-0.2659574468085069,0.9915732695727517
446,1981-10-09,-1.8000000000000016,1.021318553123876
447,1981-10-13,0.6788866259334725,1.0248491906146224
448,1981-10-14,0.2697235333782855,0.9890162650261576
449,1981-10-15,0.06724949562879612,0.9890702344949942
450,1981-10-16,0.40322580645160144,0.9899794511309912
451,1981-10-19,0.0669344042838027,0.9887592434405081
452,1981-10-20,0.9364548494983359,0.9966932446863354
453,1981-10-21,1.656726308813794,1.0056543298366054
454,1981-10-22,0.2607561929595992,0.9715586470985402
455,1981-10-23,-0.5201560468140465,0.9567973973559556
456,1981-10-26,1.9607843137254832,0.9922530393286078
457,1981-10-27,-0.3846153846153833,0.9923703086148152
458,1981-10-28,-0.6435006435006385,0.9971514869224621
459,1981-10-29,-2.461139896373054,1.0586260868480757
460,1981-10-30,-2.8552456839309404,1.1350328282600701
461,1981-11-02,-0.4101161995898828,1.1300513314308274
462,1981-11-04,-2.6767330130405,1.186699042075276
463,1981-11-05,0.0705218617771397,1.133715621026137
464,1981-11-06,-1.761804087385488,1.1552403677715817
465,1981-11-09,-3.945480631276898,1.2717601988153489
466,1981-11-10,0.07468259895444529,1.2698880191047974
467,1981-11-12,-1.5671641791044857,1.2817104577074927
468,1981-11-13,-0.07581501137224889,1.2676678790990616
469,1981-11-16,-0.8345978755690431,1.2690744220741055
470,1981-11-17,0.8416220351950887,1.2792411134374984
471,1981-11-18,-1.3657056145675248,1.2822897157298139
472,1981-11-19,0.3076923076922977,1.28335889483912
473,1981-11-20,0.7668711656441785,1.2872538722208602
474,1981-11-23,2.283105022831045,1.3393114788439286
475,1981-11-24,-2.3065476190476053,1.3593602912898897
476,1981-11-25,-1.1424219345011477,1.351241844591349
477,1981-11-27,-0.4622496147919874,1.338661007486339
478,1981-11-30,1.625386996904021,1.364530744419521
479,1981-12-01,1.827875095201814,1.3949971298110708
480,1981-12-02,0.8975317875841604,1.3988429177945167
481,1981-12-03,-0.2965159377316562,1.3988792816969122
482,1981-12-04,-2.2304832713754608,1.4252173919092572
483,1981-12-07,2.6615969581748944,1.458043619297924
484,1981-12-08,0.0,1.4415099720182125
485,1981-12-09,1.0370370370370363,1.4487851771450004
486,1981-12-10,1.1730205278592365,1.412814725935999
487,1981-12-11,0.28985507246375164,1.4148270801192249
488,1981-12-14,-1.5895953757225525,1.4209244089761564
489,1981-12-15,-0.513950073421432,1.4166844454579162
490,1981-12-16,-0.14760147601476925,1.4163198590582737
491,1981-12-17,1.330376940133049,1.4084777995130693
492,1981-12-18,-1.4587892049598872,1.409027870856766
493,1981-12-21,2.3686158401184265,1.4558088434155425
494,1981-12-22,1.3738250180766354,1.4701885476368435
495,1981-12-23,0.8559201141226991,1.4766136785095072
496,1981-12-24,-0.9193776520509234,1.4611827734601555
497,1981-12-28,0.0,1.4570437509204086
498,1981-12-29,0.7851534618129818,1.461552713159732
499,1981-12-30,0.3541076487252104,1.4627568537265676
500,1981-12-31,-1.3408609738884911,1.4715918059487945
501,1982-01-04,1.5021459227467782,1.4892453045499605
502,1982-01-05,1.761804087385488,1.505379773810723
503,1982-01-06,1.038781163434899,1.4933453084188488
504,1982-01-07,0.27416038382455105,1.493410621161044
505,1982-01-08,-1.025290498974707,1.4980883775672447
506,1982-01-11,2.2790055248618883,1.5076633085646507
507,1982-01-12,-1.282916948008106,1.5165390926469824
508,1982-01-13,1.4363885088919393,1.530089957949242
509,1982-01-14,-0.8766014834794333,1.4955544377078205
510,1982-01-15,0.8163265306122547,1.4436085567172756
511,1982-01-18,-0.4723346828609976,1.4440277542397617
512,1982-01-19,0.3389830508474523,1.3904466153850956
513,1982-01-20,0.06756756756756133,1.390447745014826
514,1982-01-21,-1.282916948008106,1.3789983411468492
515,1982-01-22,0.4787961696306464,1.2496952840992308
516,1982-01-25,-0.4765146358066685,1.2531877279684576
517,1982-01-26,-0.5471956224350261,1.232258773321731
518,1982-01-27,-0.20632737276478075,1.2329983684173411
519,1982-01-28,-1.516195727084768,1.2483414662781336
520,1982-01-29,-1.049685094471653,1.2567044404405234
521,1982-02-01,3.111739745403108,1.305198249555473
522,1982-02-02,-0.7544581618655677,1.312662849979183
523,1982-02-03,1.5203870076019308,1.3233892419129545
524,1982-02-04,0.4765146358066685,1.2904942944501168
525,1982-02-05,-0.7452574525745215,1.246864343323261
526,1982-02-08,1.5699658703071773,1.2450757448900778
527,1982-02-09,0.4704301075268758,1.2406897662993275
528,1982-02-10,-0.9364548494983248,1.2377248077780054
529,1982-02-11,-0.6752194463200523,1.2230778659761863
530,1982-02-16,-1.2236573759347502,1.235065833455447
531,1982-02-17,-0.2064693737095613,1.234457897514819
532,1982-02-18,-1.5172413793103523,1.210177900196618
533,1982-02-19,-0.2801120448179262,1.15702053737788
534,1982-02-22,-2.5983146067415808,1.2189089606759451
535,1982-02-23,0.432588320115368,1.2120126698101046
536,1982-02-24,-0.4307250538406304,1.2028527023503748
537,1982-02-25,0.2883922134102379,1.2028459526349378
538,1982-02-26,0.8626887131560013,1.1858697963929583
539,1982-03-01,-1.282965074839626,1.1984677477503363
540,1982-03-02,-0.7942238267148016,1.2041280395607994
541,1982-03-03,-0.3639010189228631,1.1907791860436665
542,1982-03-04,-0.5843681519357213,1.1751762453531815
543,1982-03-05,-0.14695077149154967,1.1254364467851021
544,1982-03-08,0.5886681383370229,1.1108491509883536
545,1982-03-09,0.1463057790782596,1.1036197992107182
546,1982-03-10,0.29218407596787177,1.0976215769524469
547,1982-03-11,1.6023306627822145,1.121774277263505
548,1982-03-12,0.14336917562725038,1.1162366129715162
549,1982-03-15,-0.07158196134573469,1.1149844980893895
550,1982-03-16,-0.3581661891117527,1.0998528445712772
551,1982-03-17,-0.2156721782889948,1.0784626352323672
552,1982-03-18,-0.07204610951009327,1.046703473443161
553,1982-03-19,0.14419610670513006,1.0348524455434263
554,1982-03-22,-1.0799136069114534,1.0427341480106362
555,1982-03-23,-0.14556040756913413,1.0345391920174534
556,1982-03-24,1.3848396501457747,0.999671781402469
557,1982-03-25,-0.07189072609633529,0.985501819062422
558,1982-03-26,0.7913669064748108,0.9691159200859236
559,1982-03-29,1.0706638115631772,0.9767403810113453
560,1982-03-30,0.21186440677964932,0.9692563776317724
561,1982-03-31,-0.0704721634954164,0.9676204853889229
562,1982-04-01,-0.5641748942172065,0.968179438546025
563,1982-04-02,0.0,0.9679989194529002
564,1982-04-05,0.4255319148936288,0.955230630444475
565,1982-04-06,0.14124293785311434,0.9525379299437517
566,1982-04-07,0.0,0.9507310655447953
567,1982-04-08,-1.410437235543016,0.967510376962748
568,1982-04-12,-1.0729613733905574,0.9776401238900376
569,1982-04-13,0.0,0.9558113215582563
570,1982-04-14,0.8676789587852339,0.953793994994507
571,1982-04-15,-0.2867383512544785,0.84020263760636
572,1982-04-16,-1.4378145219266614,0.8566195759638022
573,1982-04-19,-0.3646973012399801,0.8245395244818329
574,1982-04-20,0.43923865300146137,0.8239855903023139
575,1982-04-21,-0.21865889212828726,0.8194796354533331
576,1982-04-22,0.146092037983947,0.7830532748188119
577,1982-04-23,-0.14587892049600093,0.7777496028901683
578,1982-04-26,0.07304601899196239,0.7705953377625075
579,1982-04-27,0.0,0.76716159911214
580,1982-04-28,0.5109489051094984,0.7562664331157752
581,1982-04-29,0.7262164124909098,0.765152231286695
582,1982-04-30,0.0,0.7367897912667085
583,1982-05-03,0.5767844268204758,0.7414117462709654
584,1982-05-04,-0.5734767025089571,0.6481712781126372
585,1982-05-05,-0.5046863734679108,0.6490187328417972
586,1982-05-06,-1.884057971014508,0.6985910891223772
587,1982-05-07,-0.4431314623338123,0.6991102247744152
588,1982-05-10,0.07418397626113292,0.6866453755821978
589,1982-05-11,-0.2223869532987366,0.6646328612157951
590,1982-05-12,0.9658246656760738,0.6712549377062095
591,1982-05-13,0.2207505518763808,0.6702288676712301
592,1982-05-14,-1.027900146842864,0.6808630354207755
593,1982-05-17,0.667655786350152,0.6874028484769823
594,1982-05-18,0.22107590272659736,0.6829227777573719
595,1982-05-19,0.2941176470588225,0.6839234636486093
596,1982-05-20,-0.8064516129032362,0.6917831415289377
597,1982-05-21,-0.07390983000739038,0.6506031106991379
598,1982-05-24,0.4437869822485174,0.6539032790326224
599,1982-05-25,0.2945508100147265,0.6557556354628017
600,1982-05-26,0.4405286343612369,0.6577506486886597
601,1982-05-27,0.29239766081872176,0.6587665888045616
602,1982-05-28,-0.07288629737609575,0.6587679267857707
603,1982-06-01,1.6046681254558548,0.6974858055540021
604,1982-06-02,-0.5025125628140725,0.6837482864144686
605,1982-06-03,0.28860028860029363,0.6843634255647665
606,1982-06-04,0.575539568345329,0.660791083341789
607,1982-06-07,-0.2861230329041509,0.6620407352855486
608,1982-06-08,0.2869440459110528,0.6536483974816476
609,1982-06-09,0.07153075822603494,0.6351926000636761
610,1982-06-10,0.2144388849177892,0.6352120625129241
611,1982-06-11,-0.6419400855920077,0.6412126865341609
612,1982-06-14,2.01005025125629,0.6985222465001284
613,1982-06-15,0.0,0.6985222465001284
614,1982-06-16,0.3518648838845895,0.6977222208190604
615,1982-06-17,1.5427769985974835,0.7302331100415386
616,1982-06-18,0.966850828729271,0.7417415797178569
617,1982-06-21,0.06839945280439075,0.7105856485736162
618,1982-06-22,0.20505809979494136,0.6904753077583597
619,1982-06-23,0.5457025920873049,0.692865179484252
620,1982-06-24,-0.2035278154681075,0.6861146405380187
621,1982-06-25,0.3399048266485405,0.6844698070342845
622,1982-06-28,-0.203252032520318,0.6484081917072274
623,1982-06-29,-0.8146639511201648,0.6586776021935004
624,1982-06-30,-1.16358658453114,0.6822341578858905
625,1982-07-01,-0.27700831024930483,0.6828480617918122
626,1982-07-02,0.694444444444442,0.68793132076711
627,1982-07-06,-0.13793103448275226,0.6878708613454201
628,1982-07-07,0.06906077348065587,0.6878760035494792
629,1982-07-08,-2.0703933747412084,0.75404261825548
630,1982-07-09,-1.1275546159267071,0.7700594746637611
631,1982-07-12,-1.1404133998574542,0.7812941112088336
632,1982-07-13,1.0814708002883977,0.7960401446637546
633,1982-07-14,0.5706134094151327,0.7959532625590957
634,1982-07-15,-0.99290780141843,0.8045478159521602
