,Date,XAU_USD,GOL_Returns_Rolling_Std
3409,1993-04-08,-0.08884940026653299,0.4177556613035319
3410,1993-04-09,0.08892841262782003,0.41723932080540416
3411,1993-04-12,-0.26654820079964336,0.41955635144056613
3412,1993-04-13,0.13363028953228273,0.4194834086634403
3413,1993-04-14,0.4893238434163783,0.42149510114150657
3414,1993-04-15,-0.5164527076877645,0.42875298031056236
3415,1993-04-16,0.4598042123998614,0.43164694109705193
3416,1993-04-19,0.4281706776908534,0.43435707371156557
3417,1993-04-20,-0.14701558365186607,0.4349961410303639
3418,1993-04-21,-0.1472320376914027,0.4098096438270437
3419,1993-04-22,0.4570923031554042,0.4126356336783656
3420,1993-04-23,1.605753706150015,0.4507221088777076
3421,1993-04-26,1.7710620594013626,0.5079687408772281
3422,1993-04-27,-0.6529453513129946,0.5027559018226737
3423,1993-04-28,0.8858408344049273,0.507711353514822
3424,1993-04-29,0.9063871972808446,0.5179321992780489
3425,1993-04-30,-0.18245614035087288,0.5192431149505745
3426,1993-05-03,-0.5764904386951653,0.5188293740707338
3427,1993-05-04,0.22627633998020255,0.5114303476609706
3428,1993-05-05,-0.07055171440666362,0.5075192747322259
3429,1993-05-06,0.8613386049138638,0.5170964785725758
3430,1993-05-07,-0.2883942321153521,0.5165389511678102
3431,1993-05-10,-0.005616084465909221,0.5168932924161341
3432,1993-05-11,0.01404099971917816,0.5168910836223801
3433,1993-05-12,1.4319809069212486,0.5447663216615884
3434,1993-05-13,1.9653979238754449,0.5991906754376756
3435,1993-05-14,-0.1628885570788663,0.6017308358490077
3436,1993-05-17,-0.2311352821210089,0.5887199069196595
3437,1993-05-18,2.9217770509675667,0.6991380335779331
3438,1993-05-19,-1.1916741698003277,0.7270718337139335
3439,1993-05-20,0.3028516295025652,0.7270121033812462
3440,1993-05-21,0.8951235804943279,0.7323257004244336
3441,1993-05-24,-0.9216101694915269,0.7518287157810721
3442,1993-05-25,1.2723190420186103,0.764186105117332
3443,1993-05-26,-1.0504645270270283,0.786192730139506
3444,1993-05-27,1.693785009335835,0.8114978111816222
3445,1993-05-28,-1.0150819672131162,0.8319983528508841
3446,1993-05-31,0.4292755312947261,0.8323322148860476
3447,1993-06-01,-2.506596306068598,0.9170298190639089
3448,1993-06-02,0.10284167794316623,0.9171639280938899
3449,1993-06-03,1.2490537471612442,0.928192954561101
3450,1993-06-04,0.5473965287049465,0.928322299853695
3451,1993-06-07,-0.7037578010888446,0.9373778003076346
3452,1993-06-08,-0.2728002139609442,0.9272212398306066
3453,1993-06-09,-0.7053207466208966,0.9361417341103729
3454,1993-06-10,-0.30519918973666016,0.9382610190116115
3455,1993-06-11,-0.7721066319895997,0.9458036680155091
3456,1993-06-14,-0.2429901438829263,0.9442353239728695
3457,1993-06-15,1.2972795445837182,0.9543767710369297
3458,1993-06-16,-0.037825570085370235,0.9545440155217526
3459,1993-06-17,0.35677604194821466,0.9539913809054281
3460,1993-06-18,-0.0134661998384078,0.9543366498753784
3461,1993-06-21,-0.37710437710437583,0.9555536289793942
3462,1993-06-22,-0.26226848722455953,0.9576863010448261
3463,1993-06-23,1.3879852526566872,0.9718568589577465
3464,1993-06-24,0.200534759358284,0.9663104335438252
3465,1993-06-25,0.6004002668445585,0.9672368794288213
3466,1993-06-28,-0.4376657824933572,0.9711647825333564
3467,1993-06-29,0.8392167310510068,0.9739420785698135
3468,1993-06-30,-0.3302509907529672,0.9756995146541029
3469,1993-07-01,2.685222001325372,1.0358646074578366
3470,1993-07-02,-0.4336826888326706,1.021958764093869
3471,1993-07-05,0.5574280528908515,0.9985575984118874
3472,1993-07-06,1.3020497615057192,1.0028395790870799
3473,1993-07-07,1.1580554848561908,1.0071651666377461
3474,1993-07-08,-0.930934708768394,1.0159151490908813
3475,1993-07-09,-0.5714285714285672,1.0204250946064455
3476,1993-07-12,0.7535121328224648,1.0171637929008492
3477,1993-07-13,0.10901254911903636,1.017294138985778
3478,1993-07-14,-0.8863452188006438,1.028559643898348
3479,1993-07-15,0.5110123153968082,1.0251890191789614
3480,1993-07-16,-0.2364126290101187,1.0247113782962034
3481,1993-07-19,-0.1274047649382104,1.0253536712173876
3482,1993-07-20,0.025513458349291085,1.0253131405946185
3483,1993-07-21,-0.7907154699655748,1.018856949634995
3484,1993-07-22,0.7584522432189101,0.9888964853866354
3485,1993-07-23,-0.4210257718805788,0.9911216846877499
3486,1993-07-26,0.6918641896220379,0.9929730324287861
3487,1993-07-27,-0.4071764855579474,0.9110118359573636
3488,1993-07-28,0.4854989140155919,0.8941219898287861
3489,1993-07-29,1.7164653528289886,0.9222808139917673
3490,1993-07-30,1.7625000000000002,0.9447100278477236
3491,1993-08-02,-0.287433976170004,0.9341633836213526
3492,1993-08-03,-0.6972504188429984,0.9281255201027647
3493,1993-08-04,-0.7319191167348915,0.9209368012429511
3494,1993-08-05,-5.586103474131477,1.2019521940504716
3495,1993-08-06,-0.19854401058901905,1.1935527848554564
3496,1993-08-09,1.7559681697612683,1.2176787038501367
3497,1993-08-10,-0.5917314008654362,1.16520186180671
3498,1993-08-11,-1.5025567064376633,1.1862053511024546
3499,1993-08-12,-2.1617592247484163,1.2129008513673207
3500,1993-08-13,0.612244897959191,1.2135658160735183
3501,1993-08-16,1.0141987829614507,1.2183856908753352
3502,1993-08-17,-0.4016064257028161,1.2191215098386234
3503,1993-08-18,0.7123655913978455,1.2188055067455374
3504,1993-08-19,-0.8728146269851855,1.2246305419818055
3505,1993-08-20,0.6381603748182529,1.2222607663480278
3506,1993-08-23,-0.1872909698996672,1.2220156243670128
3507,1993-08-24,-0.3136308805790189,1.2096054450005962
3508,1993-08-25,0.1398300527051699,1.2097027471880581
3509,1993-08-26,-1.1143931256713202,1.219206210993667
3510,1993-08-27,0.33944331296673624,1.2202015887149305
3511,1993-08-30,0.27063599458727605,1.2195767487436364
3512,1993-08-31,0.5398110661268607,1.2211842438118783
3513,1993-09-01,-0.8053691275167751,1.210644640554254
3514,1993-09-02,-1.5561569688768648,1.229547808663676
3515,1993-09-03,0.2474226804123569,1.2267353400613763
3516,1993-09-06,-0.08227067050595728,1.2255262016451105
3517,1993-09-07,-3.834225332784413,1.329936997436523
3518,1993-09-08,0.4195444945487736,1.3320365712377402
3519,1993-09-09,0.7389512576381874,1.2753048915170682
3520,1993-09-10,-1.2131471293553409,1.2833401067520747
3521,1993-09-13,-1.7906611452234709,1.2984907652033943
3522,1993-09-14,0.4274747004769264,1.2832055906474524
3523,1993-09-15,0.6949471550600883,1.2744806074345352
3524,1993-09-16,1.4953271028037343,1.294397371550941
3525,1993-09-17,-0.6091514378807172,1.294623198737843
3526,1993-09-20,0.8266818700114031,1.2957764679108523
3527,1993-09-21,2.8272547356516853,1.3646059056893483
3528,1993-09-22,-2.5982952983227947,1.4042293747313626
3529,1993-09-23,0.875088214537767,1.4088714306602492
3530,1993-09-24,0.06995942353436035,1.409296422589439
3531,1993-09-27,-0.9647651006711501,1.4136764116860714
3532,1993-09-28,0.3953127205986284,1.4158070219587613
3533,1993-09-29,-0.6187596681198061,1.414514641294603
3534,1993-09-30,0.5943115890759687,1.4124768419588019
3535,1993-10-01,-0.056266704177798665,1.4121755729966041
3536,1993-10-04,-0.5770584095707298,1.407621661958098
3537,1993-10-05,0.014156285390720669,1.407636905084361
3538,1993-10-06,1.0474168435951947,1.4154008112510972
3539,1993-10-07,-0.12606807676144305,1.388656278299111
3540,1993-10-08,0.911640953716697,1.3689343705507746
3541,1993-10-11,0.1389854065323215,1.36994434997666
3542,1993-10-12,1.6932685634975853,1.394754637845363
3543,1993-10-13,-0.2183704108093432,1.3925045679750152
3544,1993-10-14,-0.16413623307345304,1.1526463480313835
3545,1993-10-15,-0.08220304151254076,1.1524832678595747
3546,1993-10-18,0.9872480460715759,1.1327208135229416
3547,1993-10-19,0.17651052274270107,1.1307831260060122
3548,1993-10-20,0.9623204120357888,1.1202931717117466
3549,1993-10-21,-0.5772586924419287,1.0798874264732667
3550,1993-10-22,0.04050769646231078,1.0765200998663718
3551,1993-10-25,-0.2564448643541661,1.0672766294316045
3552,1993-10-26,0.02706359945874315,1.0658359295124638
3553,1993-10-27,-0.16233766233766378,1.0609492074841023
3554,1993-10-28,0.06775067750677266,1.0539223059336875
3555,1993-10-29,-0.10832769126607468,1.0498902344679102
3556,1993-11-01,-1.8706791378609309,1.0818384138861965
3557,1993-11-02,0.2762812543168902,1.082172748676687
3558,1993-11-03,1.3913762226201998,1.1007978129523954
3559,1993-11-04,1.154891304347827,1.1014433880275016
3560,1993-11-05,1.2760241773001946,1.114738791837584
3561,1993-11-08,-0.5039787798408413,1.1169382642574035
3562,1993-11-09,0.3732338043188399,1.1156367958342397
3563,1993-11-10,0.10624169986719334,1.109178178969429
3564,1993-11-11,-0.1724595383390759,1.0854022163923456
3565,1993-11-12,-0.7973421926910307,1.092020143715334
3566,1993-11-15,0.5358338914936311,1.093960089927
3567,1993-11-16,-0.3197868087941313,0.9404585561393237
3568,1993-11-17,0.6148910573452682,0.9420684558843674
3569,1993-11-18,-0.07971303308090816,0.9385372741907785
3570,1993-11-19,0.6116207951070374,0.9208440491377959
3571,1993-11-22,-0.02643055372010261,0.8773803270963698
3572,1993-11-23,-0.2775941837409146,0.8792231583421646
3573,1993-11-24,-0.013255567338288364,0.8764645018347088
3574,1993-11-25,0.09280127270316907,0.8552456026945949
3575,1993-11-26,-0.13245033112583293,0.8493817425500276
3576,1993-11-29,-1.7904509283819592,0.8865135852233468
3577,1993-11-30,0.05401755570559885,0.7940339395738144
3578,1993-12-01,1.295721419894735,0.7172489448266334
3579,1993-12-02,-0.3464357095269821,0.7117090972652821
3580,1993-12-03,0.7487632036368597,0.7177030339786407
3581,1993-12-06,-0.1857996018579944,0.7022534658233893
3582,1993-12-07,0.372290918760787,0.7020784641513907
3583,1993-12-08,1.6690952444032403,0.7269273416631532
3584,1993-12-09,-0.4560260586319198,0.7295218276014726
3585,1993-12-10,0.3010471204188514,0.7292422478124948
3586,1993-12-13,0.9004306407412344,0.7289520654739785
3587,1993-12-14,0.09053285049145376,0.7286699782215282
3588,1993-12-15,0.03876469828143492,0.7181939039640942
3589,1993-12-16,-0.3487470937742265,0.7207205955484748
3590,1993-12-17,0.38885288399221896,0.7133538182078198
3591,1993-12-20,0.5164622336991664,0.7152306834967305
3592,1993-12-21,-0.4624277456647397,0.6851017655454751
3593,1993-12-22,-0.2580978190734329,0.6855184338717997
3594,1993-12-23,-0.10350627506792164,0.6850706684881253
3595,1993-12-24,0.1813236627379755,0.6845377989545645
3596,1993-12-27,0.31027795733677976,0.673643645068303
3597,1993-12-28,-0.10310607036988496,0.6742110434238132
3598,1993-12-29,0.6966842988001432,0.6683054518535474
3599,1993-12-30,0.12812299807816174,0.6612193556983074
3600,1993-12-31,0.0,0.6613306823754961
3601,1994-01-03,0.7677543186180413,0.665631321828679
3602,1994-01-04,-0.03809523809523707,0.6658994636389028
3603,1994-01-05,-0.6732723577235866,0.6743142488790312
3604,1994-01-06,-0.4987850108709502,0.679910091098486
3605,1994-01-07,-0.6426735218509005,0.6875131455251449
3606,1994-01-10,-0.4269081500646754,0.6312509061902756
3607,1994-01-11,0.8055086397297462,0.6382423002091692
3608,1994-01-12,-0.4382007990720416,0.616847703422026
3609,1994-01-13,0.9579288025890031,0.6105620801935333
3610,1994-01-14,-0.10257725349402946,0.5867951765657389
3611,1994-01-17,0.4877422667179943,0.5838478544954544
3612,1994-01-18,0.33209860774046085,0.5834651975895716
3613,1994-01-19,-0.03819223424569307,0.5837214983249079
3614,1994-01-20,-1.286296484971983,0.6141433800911578
3615,1994-01-21,-1.5997935750225791,0.6466572571958541
3616,1994-01-24,0.0,0.6427853667459611
3617,1994-01-25,0.03933394519468614,0.6407514664365471
3618,1994-01-26,0.812581913499355,0.6449581857477701
3619,1994-01-27,-2.236089443577749,0.7210989800982018
3620,1994-01-28,0.2792553191489411,0.7168869814514306
3621,1994-01-31,1.3791274366794726,0.7430830510112476
3622,1994-02-01,0.5624591236101928,0.7456229555894994
3623,1994-02-02,0.19510926118626595,0.7458982911608327
3624,1994-02-03,0.5971699337920411,0.7499611823622258
3625,1994-02-04,-0.15485869144404862,0.750082056548258
3626,1994-02-07,-1.9981905131187805,0.7610050496329476
3627,1994-02-08,0.8598860519096752,0.7695729251482822
3628,1994-02-09,0.2929023484491866,0.749689602822797
3629,1994-02-10,-0.4563233376792653,0.7510242120976729
3630,1994-02-11,-0.3798297314996701,0.7463579160053301
3631,1994-02-14,0.9413620825663882,0.756916711114665
3632,1994-02-15,-0.13024903615713734,0.7558047706977488
3633,1994-02-16,0.044342427878341084,0.7180550221870349
3634,1994-02-17,-0.17468387433190458,0.715494368863531
3635,1994-02-18,-0.7521938988717114,0.7221377299822594
3636,1994-02-21,0.052631578947370805,0.710082521269104
3637,1994-02-22,-0.6180957390846786,0.7146664028817784
3638,1994-02-23,-0.02646552864894458,0.7145697727188037
3639,1994-02-24,-0.33090668431502435,0.7144201454723771
3640,1994-02-25,0.5444887118194021,0.7166889872106107
3641,1994-02-28,0.7792893937392575,0.7218208640678423
3642,1994-03-01,-0.7863695937090465,0.7271455173258814
3643,1994-03-02,-0.17173051519153715,0.7267293186589414
3644,1994-03-03,-0.0661638216223337,0.72668442606454
3645,1994-03-04,-0.1721398305084887,0.7261901098707163
3646,1994-03-07,-0.2122297386921379,0.7246764870447157
3647,1994-03-08,0.15951083344412087,0.7253029992055737
3648,1994-03-09,0.6370272063702664,0.7240910922428059
3649,1994-03-10,1.9649215350125315,0.7781529334620864
3650,1994-03-11,-0.38799793067770816,0.7798985800788746
3651,1994-03-14,0.3765255777720133,0.773709063214612
3652,1994-03-15,0.07760962359333322,0.7738694643642194
3653,1994-03-16,-0.4652966265994651,0.7709036272336436
3654,1994-03-17,-0.6232956758862596,0.7726562114502411
3655,1994-03-18,1.1498758656736108,0.7851333040239892
3656,1994-03-21,-0.07750936571502276,0.7827540731977682
3657,1994-03-22,0.6464124111182912,0.7797839003386371
3658,1994-03-23,-0.6165703275529788,0.7822787090559906
3659,1994-03-24,1.1373917539097889,0.7871316291776331
3660,1994-03-25,-0.1022364217252325,0.7871306384765244
3661,1994-03-28,-0.6652168351029886,0.789724512483346
3662,1994-03-29,-0.5666452028332271,0.791926319271271
3663,1994-03-30,0.0259033803911235,0.7919668553519533
3664,1994-03-31,1.4761103198239092,0.7988650483584565
3665,1994-04-01,-0.6252392497129167,0.7697673805774714
3666,1994-04-04,-0.5264509501797576,0.7739801082075302
3667,1994-04-05,-0.7099522395766056,0.7810990467884942
3668,1994-04-06,0.11700468018720488,0.7728304170223506
3669,1994-04-07,-0.077911959485788,0.702127352524604
3670,1994-04-08,-0.1299545159194282,0.7017667330442849
3671,1994-04-11,-1.4313597918022114,0.7048867358094
3672,1994-04-12,0.05280528052804545,0.7000198615847504
3673,1994-04-13,-0.11874917535295015,0.6994021896366875
3674,1994-04-14,0.013210039630129344,0.6935250251976087
3675,1994-04-15,-0.14529124290054707,0.6934951649873389
3676,1994-04-18,-0.22486772486772774,0.6343326837330449
3677,1994-04-19,-1.3522471165318797,0.6494960871172223
3678,1994-04-20,0.18814675446847676,0.6485267531389398
3679,1994-04-21,0.1877934272300541,0.6467829838613486
3680,1994-04-22,-0.6426563127594043,0.6506418831503394
3681,1994-04-25,0.6333378250909405,0.6424984408688311
3682,1994-04-26,0.2276379217996949,0.6436165441309029
3683,1994-04-27,0.0,0.6435198246103099
3684,1994-04-28,0.4676018704074858,0.6473194892707584
3685,1994-04-29,0.25265957446807263,0.6401323607471385
3686,1994-05-02,-0.1591723040190951,0.6403824213178885
3687,1994-05-03,-0.15942606616182742,0.634877327312504
3688,1994-05-04,0.1862940785096523,0.6354717998395978
3689,1994-05-05,-0.7437906760526025,0.6424387308744154
3690,1994-05-06,2.649538338016866,0.7411256081685427
3691,1994-05-09,-0.5735888410898116,0.7378603327116368
3692,1994-05-10,-0.6293431231152558,0.7347646073265333
3693,1994-05-11,0.8180498746536591,0.7431906425542947
3694,1994-05-12,-0.4711425206124886,0.7464021142879663
3695,1994-05-13,0.13149243918475495,0.7460694504033574
3696,1994-05-16,0.4990151017728151,0.7482745121407093
3697,1994-05-17,-0.3658695936234136,0.7502053634082912
3698,1994-05-18,0.13114754098360049,0.7451979218559618
3699,1994-05-19,-0.07858546168959535,0.6901543580722851
3700,1994-05-20,1.1141696159391756,0.7065095960979432
3701,1994-05-23,0.868550687062486,0.7151557967705539
3702,1994-05-24,-0.5012209227605702,0.7188036399707779
3703,1994-05-25,-0.10333247222941157,0.7157991429969985
3704,1994-05-26,-0.5818463925523654,0.7150731308390325
3705,1994-05-27,0.07803355442841386,0.696075194185815
3706,1994-05-30,0.1299545159194393,0.6962801805962544
3707,1994-05-31,0.4153147306943605,0.6926224637905091
3708,1994-06-01,-0.8271940028434899,0.6970132570858772
3709,1994-06-02,0.10426169685913143,0.6772088736140449
3710,1994-06-03,-0.8592631167816722,0.6871347166781762
3711,1994-06-06,-0.06565988181220782,0.6813877004854316
3712,1994-06-07,0.22339027595270625,0.6780318594844298
3713,1994-06-08,0.23600367116820564,0.6789867586694103
3714,1994-06-09,0.19620667102682174,0.6447709765027316
3715,1994-06-10,0.14360313315926465,0.6397663183782144
3716,1994-06-13,-0.03910833007431114,0.6357212247247914
3717,1994-06-14,0.2608242044861653,0.6289617434873278
3718,1994-06-15,0.6373569198751428,0.6351963181082361
3719,1994-06-16,-0.3101977510663212,0.6367097338153012
3720,1994-06-17,1.581745105665755,0.674131765704071
3721,1994-06-20,-0.5871091257179328,0.6465109743397095
3722,1994-06-21,1.0784439594299533,0.6624253251120619
3723,1994-06-22,-0.9399212498412246,0.6774199110821122
3724,1994-06-23,-0.03846647006026105,0.6775350601442589
3725,1994-06-24,0.2950230887634575,0.6776628659142206
3726,1994-06-27,-1.4707763141066588,0.7108087132134389
3727,1994-06-28,0.3115264797507677,0.682455491972233
3728,1994-06-29,-0.3234989648033149,0.6846025466834618
3729,1994-06-30,0.1557834609892339,0.6845029637947714
3730,1994-07-01,0.3110823071937663,0.6775740290371294
3731,1994-07-04,0.0,0.6730415004078147
3732,1994-07-05,-0.2325881896885873,0.6740371146103034
3733,1994-07-06,-0.5439709882139709,0.6794646408286932
3734,1994-07-07,0.1823154056517673,0.6771095344151363
3735,1994-07-08,-0.03899649031586794,0.6765641791869101
3736,1994-07-11,0.7152145643693153,0.6825349614691391
3737,1994-07-12,-0.4260813428017984,0.6853157170338704
3738,1994-07-13,-0.5186721991701226,0.6897768760181264
3739,1994-07-14,0.16944734098018888,0.6806306055611224
3740,1994-07-15,0.4684450227716352,0.5724608325611609
