Date,NIKKEI_225
2012-12-10,0.06675860057150373
2012-12-11,-0.08841942572439532
2012-12-12,0.5893728101025841
2012-12-13,1.6831517185943445
2012-12-14,-0.05307443346045382
2012-12-17,0.937815192230973
2012-12-18,0.9576867773387621
2012-12-19,2.3923248147289966
2012-12-20,-1.191589980127572
2012-12-21,-0.9888160587282702
2012-12-25,1.4090513845884445
2012-12-26,1.4904607609449005
2012-12-27,0.905345596960272
2012-12-28,0.6994028441380307
2013-01-04,2.817947094634188
2013-01-07,-0.8336420851355442
2013-01-08,-0.8581008793081213
2013-01-09,0.6710158286626466
2013-01-10,0.7001828489902495
2013-01-11,1.3980634839925399
2013-01-15,0.7175786737851908
2013-01-16,-2.5612427337810773
2013-01-17,0.08678146970162448
2013-01-18,2.862115652130015
2013-01-21,-1.5170441017678948
2013-01-22,-0.35179996145039416
2013-01-23,-2.0816145436490907
2013-01-24,1.2766282795414918
2013-01-25,2.8790510629685517
2013-01-28,-0.9366165964666995
2013-01-29,0.3918047310614847
2013-01-30,2.2751158970790275
2013-01-31,0.22233283905768175
2013-02-01,0.4729445666014298
2013-02-04,0.6166354159729881
2013-02-05,-1.8954090628715003
2013-02-06,3.7732696619795503
2013-02-07,-0.9305828110347858
2013-02-08,-1.7954468131327173
2013-02-12,1.9363118432744963
2013-02-13,-1.0353480285953842
2013-02-14,0.4965610196887793
2013-02-15,-1.1802147977056698
2013-02-18,2.0945373015900604
2013-02-19,-0.31145404563339696
2013-02-20,0.8436296339720872
2013-02-21,-1.3877441622584974
2013-02-22,0.679190599052748
2013-02-25,2.4291282981883544
2013-02-26,-2.261174871339222
2013-02-27,-1.2706576253470936
2013-02-28,2.7136257907938166
2013-03-01,0.40676585527386067
2013-03-04,0.3955596530770489
2013-03-05,0.2674165841710652
2013-03-06,2.1296734427513897
2013-03-07,0.30011513657954847
2013-03-08,2.6365134335960327
2013-03-11,0.5326580224460642
2013-03-12,-0.27727019925158913
2013-03-13,-0.6102361029038605
2013-03-14,1.1563251936420826
2013-03-15,1.451877878918939
2013-03-18,-2.7093516550640184
2013-03-19,2.026086939630134
2013-03-21,1.3430932433945664
2013-03-22,-2.351752432098797
2013-03-25,1.6852062879401997
2013-03-26,-0.5965016764301279
2013-03-27,0.1777629673772596
2013-03-28,-1.26326821170617
2013-03-29,0.5021919266587682
2013-04-01,-2.1204430560643583
2013-04-02,-1.0843809741207355
2013-04-03,2.9888999754684065
2013-04-04,2.203004640793238
2013-04-05,1.5758358308685994
2013-04-08,2.796947754847845
2013-04-09,-0.0018209843771432865
2013-04-10,0.7260289246326268
2013-04-11,1.9643868271783438
2013-04-12,-0.4725053602060436
2013-04-15,-1.5534098827895138
2013-04-16,-0.4084145373026482
2013-04-17,1.221116707024339
2013-04-18,-1.216623160487107
2013-04-19,0.729271128801745
2013-04-22,1.891563229386195
2013-04-23,-0.2853675545855472
2013-04-24,2.3194211301184264
2013-04-25,0.5968169607363905
2013-04-26,-0.30123476789617465
2013-04-30,-0.1675980504078356
2013-05-01,-0.44377290758236265
2013-05-02,-0.7631487931236913
2013-05-07,3.5504510985459925
2013-05-08,0.743641816075602
2013-05-09,-0.6594708282503414
2013-05-10,2.9317559285575667
2013-05-13,1.1957517934824136
2013-05-14,-0.1609369577537323
2013-05-15,2.2875778896678023
2013-05-16,-0.3894403888759168
2013-05-17,0.6708670037198994
2013-05-20,1.47105090512476
2013-05-21,0.13156833243652688
2013-05-22,1.600935714981122
2013-05-23,-7.315929434329971
2013-05-24,0.8869780394620275
2013-05-27,-3.215065219936586
2013-05-28,1.1973008829218923
2013-05-29,0.10117042872832549
2013-05-30,-5.147326625052251
2013-05-31,1.3651435185083605
2013-06-03,-3.722227562940972
2013-06-04,2.050543941795291
2013-06-05,-3.834039158161884
2013-06-06,-0.8517225681354157
2013-06-07,-0.20527912203142096
2013-06-10,4.9440374707166335
2013-06-11,-1.4546186615818413
2013-06-12,-0.2124989581575143
2013-06-13,-6.350516129665662
2013-06-14,1.9375836677302916
2013-06-17,2.73203840622378
2013-06-18,-0.19826291607867308
2013-06-19,1.8292790576205586
2013-06-20,-1.7413048160299427
2013-06-21,1.656217901062873
2013-06-24,-1.2649128276135402
2013-06-25,-0.7153180796674374
2013-06-26,-1.0434615765166244
2013-06-27,2.9572989729638843
2013-06-28,3.5098101179783514
2013-07-01,1.280804156012172
2013-07-02,1.7775869626421192
2013-07-03,-0.30627320798398694
2013-07-04,-0.2606077816936003
2013-07-05,2.076050351041614
2013-07-08,-1.4020287032575185
2013-07-09,2.5767367645808337
2013-07-10,-0.3890082877583301
2013-07-11,0.3883056373782612
2013-07-12,0.23264629954393712
2013-07-16,0.640207613959487
2013-07-17,0.10904713347390516
2013-07-18,1.3237046253979257
2013-07-19,-1.4761106391599443
2013-07-22,0.4669657473660216
2013-07-23,0.8218679078476621
2013-07-24,-0.3195822430530737
2013-07-25,-1.1428102777228166
2013-07-26,-2.9729541258223247
2013-07-29,-3.3181262141771417
2013-07-30,1.5276220326379875
2013-07-31,-1.452794596128526
2013-08-01,2.468841893316265
2013-08-02,3.287149799095168
2013-08-05,-1.438668691316003
2013-08-06,1.0030798806063057
2013-08-07,-4.000532996892526
2013-08-08,-1.5868485011620526
2013-08-09,0.07078621022862386
2013-08-12,-0.7033375147585064
2013-08-13,2.5708947790046732
2013-08-14,1.320834758779843
2013-08-15,-2.1154187760135557
2013-08-16,-0.7476952185126229
2013-08-19,0.7913454779079787
2013-08-20,-2.629354447707255
2013-08-21,0.20863991051396358
2013-08-22,-0.44069354415647854
2013-08-23,2.210072035925159
2013-08-26,-0.1776614583339775
2013-08-27,-0.6886786874419348
2013-08-28,-1.5057198572945962
2013-08-29,0.9090254823609367
2013-08-30,-0.5263828805025628
2013-09-02,1.3747217101454323
2013-09-03,2.9877175311607385
2013-09-04,0.5396144682786819
2013-09-05,0.07791587590351146
2013-09-06,-1.4505037281666189
2013-09-09,2.484854129627867
2013-09-10,1.5355603238963678
2013-09-11,0.011855496626766993
2013-09-12,-0.2620492044737799
2013-09-13,0.1209429694947195
2013-09-17,-0.6456239573942812
2013-09-18,1.3533740720379495
2013-09-19,1.798089324709795
2013-09-20,-0.1609066563053485
2013-09-24,-0.06653975434086634
2013-09-25,-0.7607618495441115
2013-09-26,1.2215004563124854
2013-09-27,-0.2638657142537859
2013-09-30,-2.061443486024672
2013-10-01,0.20005757128704893
2013-10-02,-2.1693860766547446
2013-10-03,-0.09343525722372847
2013-10-04,-0.9390272122057675
2013-10-07,-1.2192347590912367
2013-10-08,0.2980515722375676
2013-10-09,1.0308276977294417
2013-10-10,1.1174804581279618
2013-10-11,1.4796376507660858
2013-10-15,0.2554701049945818
2013-10-16,0.17726370546955472
2013-10-17,0.8251120878376428
2013-10-18,-0.17118369918898146
2013-10-21,0.9067054284532139
2013-10-22,0.13393400365455665
2013-10-23,-1.9519833823254507
2013-10-24,0.4184121905573823
2013-10-25,-2.7489193092814945
2013-10-28,2.1851607595000155
2013-10-29,-0.48665862146951566
2013-10-30,1.2311139218823097
2013-10-31,-1.2026270480458123
2013-11-01,-0.881983824663346
2013-11-05,0.16758572098334312
2013-11-06,0.7869001093070205
2013-11-07,-0.7593414891996275
2013-11-08,-0.995475405030033
2013-11-11,1.2993727570049796
2013-11-12,2.234361755181591
2013-11-13,-0.147508427494647
2013-11-14,2.1229257912196653
2013-11-15,1.9460996501446504
2013-11-18,-0.010682616078228069
2013-11-19,-0.2488755530114073
2013-11-20,-0.3337142974673024
2013-11-21,1.9203899787086254
2013-11-22,0.10491043896887486
2013-11-25,1.5434565199056838
2013-11-26,-0.665143639743182
2013-11-27,-0.4228767973326053
2013-11-28,1.7960963214098236
2013-11-29,-0.41488841895134243
2013-12-02,-0.04341629670787661
2013-12-03,0.6042121888232721
2013-12-04,-2.1696958703570357
2013-12-05,-1.4956586640957004
2013-12-06,0.8062605616169227
2013-12-09,2.289887626027931
2013-12-10,-0.24856146401193158
2013-12-11,-0.6165402048330493
2013-12-12,-1.1165877657020151
2013-12-13,0.3994965248554472
2013-12-16,-1.6243485262540824
2013-12-17,0.829673809886744
2013-12-18,2.0235448097607245
2013-12-19,1.7412330501764606
2013-12-20,0.07062261065045039
2013-12-24,0.11915346974398222
2013-12-25,0.75937849744252
2013-12-26,1.0271723692295565
2013-12-27,0.027821673457428808
2013-12-30,0.6945395496458895
2014-01-06,-2.3474459518234903
2014-01-07,-0.594069266315822
2014-01-08,1.9417787476081472
2014-01-09,-1.4956478113537286
2014-01-10,0.1998037310569245
2014-01-14,-3.0772834707279872
2014-01-15,2.5049931800853242
2014-01-16,-0.3892170476349044
2014-01-17,-0.08090475666933106
2014-01-20,-0.5896629006014176
2014-01-21,0.9863408283341979
2014-01-22,0.15826831709959688
2014-01-23,-0.790535550992566
2014-01-24,-1.9389157596350515
2014-01-27,-2.506757676148863
2014-01-28,-0.1704036538096254
2014-01-29,2.695231531541986
2014-01-30,-2.449641100205091
2014-01-31,-0.6165717978821927
2014-02-03,-1.9806214784703235
2014-02-04,-4.1771306561145805
2014-02-05,1.2271872613513146
2014-02-06,-0.1781318004765553
2014-02-07,2.170875530974503
2014-02-10,1.7696198990306167
2014-02-12,0.5552238015030797
2014-02-13,-1.7926910006349273
2014-02-14,-1.5253795900760148
2014-02-17,0.5594907400640725
2014-02-18,3.127398255078706
2014-02-19,-0.5168006431930494
2014-02-20,-2.1491208776394877
2014-02-21,2.88244899013812
2014-02-24,-0.1882877404574712
2014-02-25,1.4417343243567249
2014-02-26,-0.5356897877604183
2014-02-27,-0.3196811954918721
2014-02-28,-0.5497516071708675
2014-03-03,-1.2724139163641457
2014-03-04,0.47262428847616444
2014-03-05,1.1965468715658734
2014-03-06,1.5916633643220157
2014-03-07,0.920532635160809
2014-03-10,-1.007790731911118
2014-03-11,0.6876305802754556
2014-03-12,-2.5861655945516704
2014-03-13,-0.09715981401703377
2014-03-14,-3.2959027856558687
2014-03-17,-0.3489071729487314
2014-03-18,0.93572417439165
2014-03-19,0.35562446382504387
2014-03-20,-1.6476317386416195
2014-03-24,1.7650820306038817
2014-03-25,-0.3599882261644094
2014-03-26,0.37418715548360737
2014-03-27,1.0066165631220203
2014-03-28,0.5001790122241889
2014-03-31,0.896839503945146
2014-04-01,-0.24170660043626446
2014-04-02,1.0433354576266929
2014-04-03,0.8400701133829624
2014-04-04,-0.053811150718829914
2014-04-07,-1.692271788116484
2014-04-08,-1.363844804509684
2014-04-09,-2.103046341590842
2014-04-10,0.0030048692459594406
2014-04-11,-2.3780940944385653
2014-04-14,-0.35737443416664627
2014-04-15,0.6229217566745548
2014-04-16,3.0069003646521875
2014-04-17,-0.0010363318039718905
2014-04-18,0.6848555621548513
2014-04-21,-0.026795093544462745
2014-04-22,-0.8517579680008214
2014-04-23,1.0946036744884369
2014-04-24,-0.9712407480070073
2014-04-25,0.1684800309181389
2014-04-28,-0.977384143657245
2014-04-30,0.11113960566673242
2014-05-01,1.2655070923351053
2014-05-02,-0.19067911177252928
2014-05-07,-2.9331439360135825
2014-05-08,0.9287101617137195
2014-05-09,0.252824954283315
2014-05-12,-0.3526180231266163
2014-05-13,1.9500372319744885
2014-05-14,-0.13643024693424932
2014-05-15,-0.7465750279539773
2014-05-16,-1.4101074019051585
2014-05-19,-0.6395122153488031
2014-05-20,0.49127092885512536
2014-05-21,-0.23502302268166853
2014-05-22,2.105231019437026
2014-05-23,0.867496892210573
2014-05-26,0.9704602404546403
2014-05-27,0.23283653158499007
2014-05-28,0.2352380559263123
2014-05-29,0.07340718806114754
2014-05-30,-0.33606311057187144
2014-06-02,2.074440668073785
2014-06-03,0.6583463122024735
2014-06-04,0.2242211018175233
2014-06-05,0.0757246238344722
2014-06-06,-0.014124482544508599
2014-06-09,0.31013478112893456
2014-06-10,-0.8542726461253647
2014-06-11,0.49804375497628506
2014-06-12,-0.6367186725340979
2014-06-13,0.830195476508
2014-06-16,-1.0898897239620342
2014-06-17,0.28580231073354057
2014-06-18,0.9336963184954916
2014-06-19,1.6232045552683205
2014-06-20,-0.0764280424184971
2014-06-23,0.12938828373267874
2014-06-24,0.045284885670460184
2014-06-25,-0.712982369757631
2014-06-26,0.274323383084929
2014-06-27,-1.39458712607623
2014-06-30,0.44451546207353587
2014-07-01,1.082307795304227
2014-07-02,0.28558632565873765
2014-07-03,-0.14105224919161996
2014-07-04,0.5788256787841561
2014-07-07,-0.373705821206638
2014-07-08,-0.42283901222536224
2014-07-09,-0.07678888628559477
2014-07-10,-0.5631747559931455
2014-07-11,-0.3445588164708968
2014-07-14,0.8756259786871334
2014-07-15,0.6428776764568989
2014-07-16,-0.10302166940314716
2014-07-17,-0.05878056292953904
2014-07-18,-1.0055119910326482
2014-07-22,0.8384118278212283
2014-07-23,-0.09594234569190174
2014-07-24,-0.28795691988168226
2014-07-25,1.1348169959027432
2014-07-28,0.4627434016367671
2014-07-29,0.5709809765185092
2014-07-30,0.18030496364560555
2014-07-31,-0.16272889531089296
2014-08-01,-0.6251880152651212
2014-08-04,-0.3131482731084101
2014-08-05,-0.9964162331577819
2014-08-06,-1.0477564455637967
2014-08-07,0.47876703973657175
2014-08-08,-2.9804948048978708
2014-08-11,2.382870446551566
2014-08-12,0.2034962443749233
2014-08-13,0.34509098807353755
2014-08-14,0.6634868258021065
2014-08-15,0.024614017389712473
2014-08-18,0.02780826801977998
2014-08-19,0.830083884233912
2014-08-20,0.03016323191602499
2014-08-21,0.8525052547170286
2014-08-22,-0.3016114537979564
2014-08-25,0.47659863835003424
2014-08-26,-0.5894370038268648
2014-08-27,0.08762575518688198
2014-08-28,-0.48252866457212384
2014-08-29,-0.228142474750348
2014-09-01,0.3371873451807339
2014-09-02,1.2405825882343624
2014-09-03,0.3813359297641261
2014-09-04,-0.3316935488905215
2014-09-05,-0.04784328930435011
2014-09-08,0.23250627829161097
2014-09-09,0.2804185262817338
2014-09-10,0.25163187229861883
2014-09-11,0.7626930004588584
2014-09-12,0.24570590300501127
2014-09-16,-0.23049346299889306
2014-09-17,-0.14367160548216518
2014-09-18,1.1259620338156084
2014-09-19,1.5783320319116
2014-09-22,-0.7062577716602458
2014-09-24,-0.23726047348380241
2014-09-25,1.2784295019131697
2014-09-26,-0.8811412330761437
2014-09-29,0.4977202159970773
2014-09-30,-0.8406789675891813
2014-10-01,-0.5643145935246952
2014-10-02,-2.6131901071056562
2014-10-03,0.2979197171168346
2014-10-06,1.160505832534442
2014-10-07,-0.6740951024672093
2014-10-08,-1.1901395800112624
2014-10-09,-0.7505188996143053
2014-10-10,-1.1524045046750753
2014-10-14,-2.3792611614586456
2014-10-15,0.9172809923230885
2014-10-16,-2.223366927085313
2014-10-17,-1.3968300358268237
2014-10-20,3.982248849775183
2014-10-21,-2.031272017389296
2014-10-22,2.644432899004201
2014-10-23,-0.373851221447552
2014-10-24,1.00852163816616
2014-10-27,0.6348572241741346
2014-10-28,-0.38216025792463526
2014-10-29,1.4611957781913487
2014-10-30,0.6705068883258836
2014-10-31,4.825328336530443
2014-11-04,2.7337486559872337
2014-11-05,0.44388281716440936
2014-11-06,-0.8551520625658338
2014-11-07,0.5234508991228015
2014-11-10,-0.591524343165295
2014-11-11,2.0474924951349616
2014-11-12,0.42595737041069004
2014-11-13,1.1382084317402619
2014-11-14,0.5636877135971385
2014-11-17,-2.9560020576171353
2014-11-18,2.181360384613784
2014-11-19,-0.31890194830741514
2014-11-20,0.07004193478417076
2014-11-21,0.327442641848541
2014-11-25,0.2886898851018005
2014-11-26,-0.13809506518546177
2014-11-27,-0.7770555742481977
2014-11-28,1.2253216743485007
2014-12-01,0.745997261814102
2014-12-02,0.41569459881050097
2014-12-03,0.32388761914912134
2014-12-04,0.9411806199763895
2014-12-05,0.1858214850554818
2014-12-08,0.08477134593196656
2014-12-09,-0.6816582053366105
2014-12-10,-2.249998381399354
2014-12-11,-0.8911929553510722
2014-12-12,0.6616273854290755
2014-12-15,-1.566810191000978
2014-12-16,-2.0122347575479926
2014-12-17,0.38441614243580613
2014-12-18,2.3206097905040357
2014-12-19,2.3901708091072615
2014-12-22,0.07797469948540581
2014-12-24,1.242348153943329
2014-12-25,-0.25473217162154116
2014-12-26,0.05733663508107334
2014-12-29,-0.5001475355947749
2014-12-30,-1.5740148554947986
2015-01-05,-0.24101282711508354
2015-01-06,-3.0187271583267283
2015-01-07,0.012679032039297766
2015-01-08,1.6687238549581096
2015-01-09,0.17842769423868088
2015-01-13,-0.6397328484611164
2015-01-14,-1.7073673651115007
2015-01-15,1.8619850460145138
2015-01-16,-1.4293258644025086
2015-01-19,0.8902246279165249
2015-01-20,2.0689181704659054
2015-01-21,-0.4941772751851481
2015-01-22,0.2808895394261768
2015-01-23,1.0544766752274226
2015-01-26,-0.24686549887931175
2015-01-27,1.7161228200707201
2015-01-28,0.15437428901095007
2015-01-29,-1.0649170391185847
2015-01-30,0.3871922495461311
2015-02-02,-0.658305932400427
2015-02-03,-1.2654571117125424
2015-02-04,1.9779280089162077
2015-02-05,-0.9849179901695093
2015-02-06,0.8219593802129443
2015-02-09,0.3594055472136537
2015-02-10,-0.3345202981476558
2015-02-12,1.852642322753506
2015-02-13,-0.3690898712844115
2015-02-16,0.5102904155854349
2015-02-17,-0.09819446435881396
2015-02-18,1.1790683197746343
2015-02-19,0.3605611754889715
2015-02-20,0.36962769056425593
2015-02-23,0.7343275817268013
2015-02-24,0.7394874054623024
2015-02-25,-0.0982679022372368
2015-02-26,1.0792988637696954
2015-02-27,0.064678624673431
2015-03-02,0.15396052355824974
2015-03-03,-0.062255150429746386
2015-03-04,-0.5929290320945024
2015-03-05,0.2579195235594467
2015-03-06,1.1687394827560205
2015-03-09,-0.951184539560368
2015-03-10,-0.6675770575434226
2015-03-11,0.3129376572431841
2015-03-12,1.4291642314200548
2015-03-13,1.3855990179615363
2015-03-16,-0.04253322253527925
2015-03-17,0.9920962917773002
2015-03-18,0.5529684056181372
2015-03-19,-0.34751459424939846
2015-03-20,0.4295427614034564
2015-03-23,0.9925177989951184
2015-03-24,-0.20709431889639474
2015-03-25,0.16613023746465672
2015-03-26,-1.3930786119858096
2015-03-27,-0.9526328746528923
2015-03-30,0.6521411351255058
2015-03-31,-1.0530417841196682
2015-04-01,-0.8962902979732013
2015-04-02,1.4602130686569126
2015-04-03,0.6332126064292121
2015-04-06,-0.19088992096305546
2015-04-07,1.2504322003398016
2015-04-08,0.7600172455612952
2015-04-09,0.7474056189103795
2015-04-10,-0.15091917701239854
2015-04-13,-0.010899945932141275
2015-04-14,0.01617018570947426
2015-04-15,-0.19549223057448994
2015-04-16,0.08057352070958146
2015-04-17,-1.1711323096496251
2015-04-20,-0.09357724769180065
2015-04-21,1.3985573688309438
2015-04-22,1.1291854562992532
2015-04-23,0.266962679640681
2015-04-24,-0.8302666469532483
2015-04-27,-0.1834099817910051
2015-04-28,0.37846015985041337
2015-04-30,-2.686778091494002
2015-05-01,0.05953425812441626
2015-05-07,-1.226936074770102
2015-05-08,0.4519970098591397
2015-05-11,1.2473210171469962
2015-05-12,0.020028061740018366
2015-05-13,0.7127745251015005
2015-05-14,-0.983977825552973
2015-05-15,0.8312605571257681
2015-05-18,0.7973964807132861
2015-05-19,0.6843111290566695
2015-05-20,0.8497775469176627
2015-05-21,0.03123598191541177
2015-05-22,0.3046152235630206
2015-05-25,0.7370526644999709
2015-05-26,0.11615168851588642
2015-05-27,0.17174137024003056
2015-05-28,0.3853000437632481
2015-05-29,0.056878939338012025
2015-06-01,0.032673738567523536
2015-06-02,-0.1297027599792666
2015-06-03,-0.3391863135927209
2015-06-04,0.07170088161618793
2015-06-05,-0.13319411196680564
2015-06-08,-0.018136728731799057
2015-06-09,-1.7641165851698837
2015-06-10,-0.2485104425149709
2015-06-11,1.6791643894192188
2015-06-12,0.11828194894305533
2015-06-15,-0.09453099084368866
2015-06-16,-0.6368989280728488
2015-06-17,-0.1908877360884298
2015-06-18,-1.129858908353465
2015-06-19,0.9175207326570956
2015-06-22,1.2587795924627443
