,Date,NIKKEI_225,NIK_Returns_Rolling_Std
5699,2003-01-27,-1.3992848834847416,1.3830722832271642
5700,2003-01-28,-0.9765999726593756,1.3373185671646868
5701,2003-01-29,-2.27918697001237,1.376390045620039
5702,2003-01-30,-0.1712924118648873,1.375938161927886
5703,2003-01-31,0.2781217942447345,1.3573978792865142
5704,2003-02-03,1.9286661619476233,1.3416631548192968
5705,2003-02-04,-0.18691966190320647,1.3149164394174089
5706,2003-02-05,0.7654682436684102,1.3186567856650009
5707,2003-02-06,-0.7679571220865045,1.3143414826227007
5708,2003-02-07,-0.4246754513264839,1.2671029125584226
5709,2003-02-10,0.4352371560319757,1.256241716417255
5710,2003-02-12,2.112453969459449,1.26143912562631
5711,2003-02-13,-0.7445579505106048,1.2517020622491066
5712,2003-02-14,1.1891140364268082,1.2607480924172358
5713,2003-02-17,0.8040722809124601,1.1670678746085268
5714,2003-02-18,-0.8996912201009509,1.170341957349463
5715,2003-02-19,-0.16713847460979592,1.169372783359103
5716,2003-02-20,-0.3171135208218656,1.1680158462183514
5717,2003-02-21,-1.588037853068447,1.1504472901131177
5718,2003-02-24,0.6038634429919032,1.1475347733065961
5719,2003-02-25,-2.387170460364818,1.1911706319438424
5720,2003-02-26,-0.044024499724104604,1.190478091243682
5721,2003-02-27,0.0307571086605396,1.1903855544002016
5722,2003-02-28,0.04378501816197922,1.1852352116419322
5723,2003-03-03,1.5228953993532413,1.2064343528622659
5724,2003-03-04,-0.11990793756665452,1.1652795762010346
5725,2003-03-05,-0.0896157204017145,1.160158070810234
5726,2003-03-06,-1.2212246574397123,1.168585545042013
5727,2003-03-07,-2.688806670770205,1.197415322485713
5728,2003-03-10,-1.250722601541432,1.2066000859119197
5729,2003-03-11,-2.2360579642087486,1.2436307680836867
5730,2003-03-12,1.0252537853507435,1.2388428536656502
5731,2003-03-13,-0.9376759985384232,1.2440870143847622
5732,2003-03-14,1.7046305930725314,1.2211844713118198
5733,2003-03-17,-1.637571928516124,1.2379251314231179
5734,2003-03-18,1.052129194914686,1.2345082543553372
5735,2003-03-19,1.2141626015282458,1.2255237642150714
5736,2003-03-20,1.7887100958684066,1.2534335935805663
5737,2003-03-24,2.92884745927422,1.3054548039952873
5738,2003-03-25,-2.327313700010891,1.3456953505452482
5739,2003-03-26,1.373509596274336,1.3600593343045293
5740,2003-03-27,0.20055268915926128,1.3528939016773083
5741,2003-03-28,-1.057632417396703,1.3564057664896978
5742,2003-03-31,-3.713094785699456,1.4509324526714935
5743,2003-04-01,0.1757276267233321,1.4432666374211605
5744,2003-04-02,1.0408513227228466,1.439549256309835
5745,2003-04-03,-0.6456141981238672,1.4161505228472937
5746,2003-04-04,0.7030665336285269,1.414273062409826
5747,2003-04-07,2.1780745078306074,1.4171658307817003
5748,2003-04-08,-1.4372193176158232,1.4273590819496607
5749,2003-04-09,-0.9075952581920176,1.4201276396415792
5750,2003-04-10,-0.9616964250878768,1.4199462640594949
5751,2003-04-11,-2.0504689227850093,1.4132081051538643
5752,2003-04-14,-0.8237729987804143,1.4167220068692719
5753,2003-04-15,1.1187933450752974,1.4266263080989072
5754,2003-04-16,0.5187018419255507,1.3990984657444376
5755,2003-04-17,-0.7308890586791961,1.4015672482265296
5756,2003-04-18,0.6725969989279434,1.400386342266938
5757,2003-04-21,1.2009676133532654,1.4104390824290678
5758,2003-04-22,-2.241414507718542,1.4416247812705867
5759,2003-04-23,0.03748073945077923,1.4394153590619596
5760,2003-04-24,0.785152808134959,1.4085651924010312
5761,2003-04-25,-1.9742624672604792,1.4290983653607932
5762,2003-04-28,-1.1899489187609635,1.4211188851578174
5763,2003-04-30,2.9382698259932565,1.484327745464476
5764,2003-05-01,0.4069519616803019,1.4835424958791663
5765,2003-05-02,0.5582892374853987,1.4873091365863806
5766,2003-05-06,2.2305031157212385,1.5254926888548757
5767,2003-05-07,0.32423784580926096,1.5119536994571936
5768,2003-05-08,-0.9645182885223202,1.513619795361032
5769,2003-05-09,1.5017070668591923,1.4943932135978972
5770,2003-05-12,0.8459102824328824,1.4996286218331458
5771,2003-05-13,-0.3753789089662729,1.5004384409906175
5772,2003-05-14,0.6672607653650964,1.503649850922819
5773,2003-05-15,-1.4737608015240156,1.500723622052508
5774,2003-05-16,-0.07521312595351047,1.5007110217211563
5775,2003-05-19,-0.9628848498017928,1.5059406451055743
5776,2003-05-20,0.2531380546921369,1.497828021710791
5777,2003-05-21,-0.5083481080872532,1.4508637164557407
5778,2003-05-22,0.41342332886546973,1.4411274080331125
5779,2003-05-23,1.6530703907170707,1.422115914903053
5780,2003-05-26,0.5199975102116117,1.4171232707338721
5781,2003-05-27,-1.3015182942470616,1.4233770746362715
5782,2003-05-28,1.4031537333455637,1.4169480302470048
5783,2003-05-29,1.7145686558886597,1.413955074019897
5784,2003-05-30,0.5868334248837703,1.4093122836871776
5785,2003-06-02,1.4559916173999543,1.4135363301177881
5786,2003-06-03,0.2026438243075024,1.393191506775013
5787,2003-06-04,-0.07741128565575961,1.332046074108837
5788,2003-06-05,1.1611560940787855,1.2965335134386626
5789,2003-06-06,1.4859214902576134,1.2988691624345856
5790,2003-06-09,0.419541280591873,1.2995509855982552
5791,2003-06-10,-0.3812949417212885,1.2905956155846363
5792,2003-06-11,1.1515408625512258,1.173177195816588
5793,2003-06-12,0.3183222683230902,1.173228672367651
5794,2003-06-13,0.695625341644357,1.1693549985825076
5795,2003-06-16,-1.5679236170149435,1.1903866487418817
5796,2003-06-17,2.185222117343044,1.2211665128851426
5797,2003-06-18,0.6638960146130746,1.1903059099869995
5798,2003-06-19,0.1928967051096242,1.1665878417335793
5799,2003-06-20,0.10844488677101972,1.155083542299849
5800,2003-06-23,0.1836544341466073,1.1417497512398405
5801,2003-06-24,-2.3845523915976496,1.1565334235601739
5802,2003-06-25,0.1457520056715511,1.1458848133756483
5803,2003-06-26,-0.09907470485447377,1.1408461237532008
5804,2003-06-27,2.024443691838296,1.1672243400390137
5805,2003-06-30,-0.2301085338790254,1.1603613997816438
5806,2003-07-01,2.151023982186673,1.1883914632140649
5807,2003-07-02,3.381476857628174,1.258723889582431
5808,2003-07-03,0.3394365675349897,1.2006432126508493
5809,2003-07-04,-0.8007370289402127,1.2120451438748916
5810,2003-07-07,2.591502638280008,1.2496688642080767
5811,2003-07-08,1.057252452748969,1.2022832940483568
5812,2003-07-09,0.9317413821549936,1.178232430916905
5813,2003-07-10,-0.3536207999283225,1.1333592823438692
5814,2003-07-11,-3.2169820085151013,1.2486237575083075
5815,2003-07-14,1.2483228827280923,1.2540422708660892
5816,2003-07-15,-0.04745857577138635,1.2283641547633213
5817,2003-07-16,-0.15414083683724655,1.230693317024388
5818,2003-07-17,-2.4353955656049697,1.2799260080345494
5819,2003-07-18,0.3039324290510459,1.2689814303653393
5820,2003-07-22,-0.4383073401989624,1.271118934176658
5821,2003-07-23,1.3638048689083693,1.2761985916581766
5822,2003-07-24,0.5788683177405439,1.27578206889237
5823,2003-07-25,-0.2377234412160201,1.2519178268220656
5824,2003-07-28,1.9890152959449288,1.2714169594916975
5825,2003-07-29,-0.0569170440706257,1.2580769234442921
5826,2003-07-30,-2.050468439748332,1.3052956217638223
5827,2003-07-31,-0.7209866628248074,1.3085435238119303
5828,2003-08-01,0.5067332119405911,1.3086858240367905
5829,2003-08-04,-1.6529893794661188,1.3255963481928463
5830,2003-08-05,-0.7427432610935925,1.3332696040180587
5831,2003-08-06,-0.6253069146467394,1.3203512609559525
5832,2003-08-07,-0.6258166908917673,1.3164697510670462
5833,2003-08-08,0.6688284990433724,1.300857095869334
5834,2003-08-11,1.7182418851421577,1.3170391702918554
5835,2003-08-12,0.8116714789809798,1.3080852930474685
5836,2003-08-13,1.9649155440530253,1.330778393416428
5837,2003-08-14,1.6479426520724871,1.3439205373271181
5838,2003-08-15,-0.50436427786551,1.3428659723653884
5839,2003-08-18,1.7184622114874593,1.3475573495943862
5840,2003-08-19,1.4066610967658155,1.3569208451952692
5841,2003-08-20,1.1594142531851317,1.358754813345727
5842,2003-08-21,0.6862655576332033,1.3545673367028217
5843,2003-08-22,-0.7866731960263884,1.3635125835245205
5844,2003-08-25,-0.0440637985206771,1.3630772561136615
5845,2003-08-26,0.544250522697709,1.3371513505631776
5846,2003-08-27,-0.22821116417017784,1.3118147483384957
5847,2003-08-28,-0.8125966277833685,1.3194331577858642
5848,2003-08-29,1.1572375084277775,1.325711344139667
5849,2003-09-01,3.1578122516711766,1.3871811699420942
5850,2003-09-02,0.1865047317092694,1.387175352185982
5851,2003-09-03,0.2395711894872088,1.331122587786266
5852,2003-09-04,-0.6414914227790058,1.3385407518642805
5853,2003-09-05,0.035872582571050415,1.337730817589488
5854,2003-09-08,0.30974508371417464,1.3160800463145146
5855,2003-09-09,2.23030354686844,1.340519291435356
5856,2003-09-10,-0.6017165819327652,1.3226316256307304
5857,2003-09-11,-2.8553895432580245,1.3224130786726136
5858,2003-09-12,1.5785537790750537,1.336644104802186
5859,2003-09-16,1.626283953444729,1.3427561505895786
5860,2003-09-17,0.9468153979110384,1.3043646918028027
5861,2003-09-18,0.3931713114430746,1.2992319971806434
5862,2003-09-19,-0.8601254047540419,1.3040592836658214
5863,2003-09-22,-4.2357151791927565,1.4450178994667722
5864,2003-09-24,0.2595720424141579,1.362869004666264
5865,2003-09-25,-1.83055313923044,1.3830938296532278
5866,2003-09-26,0.08147777281393154,1.3828953724616362
5867,2003-09-29,-0.8612747013746147,1.3893840267168387
5868,2003-09-30,-0.10284408511890276,1.3405271108032204
5869,2003-10-01,1.391425149238712,1.351766051754373
5870,2003-10-02,2.2419134558597342,1.3797266022446197
5871,2003-10-03,1.0927402198966485,1.3757092446416122
5872,2003-10-06,0.28806399759140344,1.374797276714346
5873,2003-10-07,0.7466423401201627,1.3751681756015008
5874,2003-10-08,-2.5704380642277984,1.4075391000364077
5875,2003-10-09,-0.10206375140838776,1.407687531732421
5876,2003-10-10,2.417519338330432,1.407170552515369
5877,2003-10-14,1.672436300512059,1.4146348060402765
5878,2003-10-15,-0.6062090843726997,1.419805953576855
5879,2003-10-16,1.1486308997763262,1.3978094949496902
5880,2003-10-17,0.1155472401573876,1.3897663318990738
5881,2003-10-20,1.121775239186551,1.38708972635271
5882,2003-10-21,-1.166402195137639,1.397080358182019
5883,2003-10-22,-1.2863088679781922,1.4154751066242437
5884,2003-10-23,-5.091637311887698,1.5944958916360412
5885,2003-10-24,0.005225260100938378,1.5920922932701618
5886,2003-10-27,1.1457368128507506,1.5773671953726511
5887,2003-10-28,1.0224643279751475,1.5677063199212693
5888,2003-10-29,1.6874329723065573,1.5799507546764051
5889,2003-10-30,-0.4065486889166858,1.5663166151219163
5890,2003-10-31,-1.27127267264614,1.5679090560426592
5891,2003-11-04,2.730976176729616,1.6051643151950497
5892,2003-11-05,-0.09614414736096588,1.6033241848005642
5893,2003-11-06,-2.6319647537497715,1.6449044700306081
5894,2003-11-07,0.7266725303205046,1.6474665723036805
5895,2003-11-10,-1.1707654404195966,1.6554560448989653
5896,2003-11-11,-2.8321087729255896,1.7045070931571054
5897,2003-11-12,0.1879064638398376,1.7007073915707387
5898,2003-11-13,1.0898474507225808,1.6998097636942833
5899,2003-11-14,-1.650375309787333,1.653656324631824
5900,2003-11-17,-3.739817686540792,1.7319663443854854
5901,2003-11-18,1.126204563904354,1.7406738752163375
5902,2003-11-19,-2.8538827384429815,1.7812302043676427
5903,2003-11-20,2.6116593120003584,1.824559319844127
5904,2003-11-21,-0.13045315330503238,1.8234236317933643
5905,2003-11-25,1.0897388481279302,1.800082381553731
5906,2003-11-26,1.853676426028916,1.8213796247234286
5907,2003-11-27,0.18284983442182767,1.7784004295634626
5908,2003-11-28,-0.6179988421475713,1.7642149469173964
5909,2003-12-01,2.996852738210332,1.801865211665489
5910,2003-12-02,0.06614132200934986,1.795969699923078
5911,2003-12-03,-0.8046064644024131,1.7973483143129991
5912,2003-12-04,1.0032604766184283,1.800926827769515
5913,2003-12-05,-0.5419973723055027,1.6998648629090796
5914,2003-12-08,-3.1630730559870983,1.75694005879953
5915,2003-12-09,0.7858412978148266,1.742449222176261
5916,2003-12-10,-2.1109718146579137,1.7672193186185012
5917,2003-12-11,1.6606537384447728,1.7799780633753641
5918,2003-12-12,0.9381558102647514,1.7850078121443822
5919,2003-12-15,3.1575231627631872,1.829890687680901
5920,2003-12-16,-2.0891691629709053,1.8261045391434672
5921,2003-12-17,-1.7422793704224504,1.8340455152278203
5922,2003-12-18,0.11256076107157842,1.8334517223827722
5923,2003-12-19,1.7868174881235044,1.849151452808006
5924,2003-12-22,0.8553588849516736,1.8183780067996957
5925,2003-12-24,-0.011956942224966571,1.818335754740175
5926,2003-12-25,-0.057080013033161674,1.7841499811827104
5927,2003-12-26,0.5022555819515828,1.7685162243223809
5928,2003-12-29,0.7987586142230941,1.7712613769725005
5929,2003-12-30,1.6762774868412933,1.7801533786665937
5930,2004-01-05,1.3911706201287901,1.7916571861258128
5931,2004-01-06,-0.10327494238476786,1.784042125098292
5932,2004-01-07,-0.5194190098618545,1.7780979407381416
5933,2004-01-08,0.7420655455969039,1.7720863900741193
5934,2004-01-09,1.1755261463850086,1.619216471894575
5935,2004-01-13,-1.0521622705935374,1.627778883896644
5936,2004-01-14,0.1227714769748589,1.620911263295477
5937,2004-01-15,-1.8213164779526947,1.6373223728829926
5938,2004-01-16,1.8007228867777278,1.6397354566255895
5939,2004-01-19,1.6498717881475056,1.654158998966633
5940,2004-01-20,0.6049975900331184,1.6442192623853893
5941,2004-01-21,-0.9070436593972996,1.606089560906696
5942,2004-01-22,-0.015355327833788126,1.605989444145915
5943,2004-01-23,0.6209565735738165,1.5606813915871358
5944,2004-01-26,-0.8709917060163329,1.5641001926878744
5945,2004-01-27,-0.4061875725734465,1.5553786196420254
5946,2004-01-28,-0.6914379271687143,1.5018153554700182
5947,2004-01-29,-0.6729279033905855,1.506110449941991
5948,2004-01-30,0.03868403028040035,1.4995698295820166
5949,2004-02-02,-0.06379943984829994,1.4785097426639833
5950,2004-02-03,-1.2509410659178322,1.3845702612067456
5951,2004-02-04,-1.829274448847884,1.40614187864654
5952,2004-02-05,0.16606866878845494,1.3391486165481352
5953,2004-02-06,-0.03516318958669551,1.2924988614998247
5954,2004-02-09,-0.5574038462656694,1.295630317932829
5955,2004-02-10,-0.35769830591459995,1.2896059435700373
5956,2004-02-12,0.9055065068349409,1.2699322926272598
5957,2004-02-13,0.9410863311758444,1.2758334990715605
5958,2004-02-16,-0.08496842239766877,1.27206833639395
5959,2004-02-17,1.4448213616852223,1.21757678544952
5960,2004-02-18,-0.22726864607667266,1.2182718676529323
5961,2004-02-19,0.7210977632899906,1.2153319329359629
5962,2004-02-20,-0.30788535773751396,1.2093194709178559
5963,2004-02-23,1.3830222220118762,1.2202855445662306
5964,2004-02-24,-2.068551901991877,1.169294991792822
5965,2004-02-25,0.13717031040103578,1.1653776224768422
5966,2004-02-26,1.4688388120455809,1.1357594336258001
5967,2004-02-27,2.095458209467993,1.148906838883299
5968,2004-03-01,2.075727741362643,1.1749944287600116
5969,2004-03-02,0.8019579958487455,1.0992940879243573
5970,2004-03-03,-0.08440642306798417,1.050873165224266
5971,2004-03-04,0.43930997877594796,1.012952037186273
5972,2004-03-05,1.1884098859610726,1.0213807638295898
5973,2004-03-08,-0.2984209193286791,1.0005743567104994
5974,2004-03-09,0.2536733134808955,0.9964981246137206
5975,2004-03-10,-0.8567417791290111,1.0075600653315522
5976,2004-03-11,-1.1912650500858992,1.0260662156196776
5977,2004-03-12,-1.1887188018843808,1.0428718130284704
5978,2004-03-15,1.3898939866968218,1.053744489268399
5979,2004-03-16,-0.6680598820265726,1.0367120851442164
5980,2004-03-17,1.7306999937292789,1.0463519355183668
5981,2004-03-18,0.4146235902207973,1.0467068523791827
5982,2004-03-19,-0.5727002949817428,1.0474039368808175
5983,2004-03-22,-0.8757710248474159,1.0529159991442363
5984,2004-03-23,-0.3306082052639603,1.0427890643751607
5985,2004-03-24,0.7437259268405105,1.0345198499121875
5986,2004-03-25,1.4599213777027886,1.0523013401804553
5987,2004-03-26,2.0791093830113017,1.0496554133241685
5988,2004-03-29,-0.445261351403925,1.0277074097858234
5989,2004-03-30,-0.2095924431446572,1.0060320145660304
5990,2004-03-31,0.18565550433435885,1.003657601725639
5991,2004-04-01,-0.272886578769993,0.9944777575877076
5992,2004-04-02,1.134344856940772,1.0044076706682092
5993,2004-04-05,1.2048977496557534,1.0133739305520977
5994,2004-04-06,1.0150245086514964,1.0093192294109095
5995,2004-04-07,-0.4973639827987375,1.0105136669718107
5996,2004-04-08,0.6070884627775719,1.0039161975294424
5997,2004-04-09,-1.613220000980964,1.0294953206360846
5998,2004-04-12,1.2203430117361025,1.0391696574856433
5999,2004-04-13,0.7068192068365287,1.0404917434084326
6000,2004-04-14,-0.2444019142353815,1.0205678621864815
6001,2004-04-15,-2.461356209607002,1.050476516112002
6002,2004-04-16,0.2047318582378388,1.0504282338443203
6003,2004-04-19,-0.5103751107408017,1.0552006451420517
6004,2004-04-20,1.5984907241830104,1.0659214727522115
6005,2004-04-21,-0.06659795851025052,1.0631381664297472
6006,2004-04-22,0.2997229187517103,1.059420105025322
6007,2004-04-23,1.1732836252413392,1.0628920272181885
6008,2004-04-26,0.3566595502523029,1.0616142469908907
6009,2004-04-27,-0.9783857667565066,1.063169518056113
6010,2004-04-28,-0.33698836679383337,1.0642713580463157
6011,2004-04-30,-2.0201111370364844,1.1086715492586448
6012,2004-05-06,-1.6192279777865526,1.135758139355511
6013,2004-05-07,-1.1452392962835178,1.1364383708370427
6014,2004-05-10,-4.844206857329981,1.3008573479185803
6015,2004-05-11,0.20652376820011756,1.3009858166012713
6016,2004-05-12,2.259066019340339,1.3231299537142196
6017,2004-05-13,-2.9450675630860013,1.3572605734507233
6018,2004-05-14,0.2266055268406397,1.323469558526595
6019,2004-05-17,-3.175961592384935,1.3881193400357874
6020,2004-05-18,1.9613428096450611,1.4197925422378137
6021,2004-05-19,2.396118357122812,1.4614924843950214
6022,2004-05-20,-0.9637372215684948,1.4554426476343463
6023,2004-05-21,1.916858713947156,1.483048445879331
6024,2004-05-24,0.2835495856010617,1.4831857906127284
6025,2004-05-25,-1.249454714781606,1.4884934203946871
6026,2004-05-26,1.725452606040645,1.5008770280833361
6027,2004-05-27,0.1250028397816516,1.4913740181158492
6028,2004-05-28,1.2855064556567264,1.4894770194890774
6029,2004-05-31,-0.6472411769336439,1.489286646369181
6030,2004-06-01,0.5374480225480704,1.47059239766615
6031,2004-06-02,-0.4817303645226478,1.4707246579792188
6032,2004-06-03,-1.9149931596748493,1.4928817710581754
6033,2004-06-04,0.9159294805597408,1.4943724601173691
6034,2004-06-07,2.8025586015967496,1.5460052136161142
6035,2004-06-08,0.7168736019059763,1.5457603287147175
6036,2004-06-09,-0.6265396158005032,1.5347485060704875
6037,2004-06-10,1.1024659985312102,1.5137868052010173
6038,2004-06-11,-0.424581397145174,1.513671630530838
6039,2004-06-14,-0.3050291064253585,1.5139736455027442
6040,2004-06-15,-0.9046557206594864,1.5187437709605813
6041,2004-06-16,2.2306482226458035,1.5519934844072074
6042,2004-06-17,-0.2905012042298649,1.5438889096171977
6043,2004-06-18,-1.945401884867004,1.5569507145901407
6044,2004-06-21,1.9159949368263265,1.5750708006002379
6045,2004-06-22,-0.1628479671483607,1.5739230648886053
6046,2004-06-23,-0.0061302519391293045,1.5709889664599397
6047,2004-06-24,1.4126331289188387,1.5687770447695042
6048,2004-06-25,0.3086643034457381,1.559410246977189
6049,2004-06-28,0.8799291667471065,1.5612751839166117
6050,2004-06-29,-0.19564021757928485,1.561152842466389
6051,2004-06-30,-0.016351775893141962,1.5211441867822162
6052,2004-07-01,0.3131803336538619,1.5214883529375633
6053,2004-07-02,-1.4670426086803692,1.5342999935057866
6054,2004-07-05,-1.5337663506174266,1.531825384786678
6055,2004-07-06,-0.5756549958758851,1.5335723109688266
6056,2004-07-07,-0.7878610498495364,1.535954241113698
6057,2004-07-08,-0.5501155136171443,1.5263281526743624
6058,2004-07-09,0.8946983041667966,1.5316783496336115
6059,2004-07-12,1.389675487403497,1.540986748278845
6060,2004-07-13,0.22741501137217845,1.5410327645131316
6061,2004-07-14,-2.1705398528030884,1.545088476713513
6062,2004-07-15,0.4621895998629944,1.530142186375584
6063,2004-07-16,0.23542837434467054,1.5217954347860991
6064,2004-07-20,-1.5532518625393508,1.3712416685156443
6065,2004-07-21,1.5587534712063755,1.3870964811090698
6066,2004-07-22,-1.3015753946476027,1.365419314946396
6067,2004-07-23,-0.8658361925373947,1.3031234622491354
6068,2004-07-26,-0.2483190609941066,1.303720408910983
6069,2004-07-27,-1.1470871875373212,1.2303059966487901
6070,2004-07-28,1.566690393081949,1.2193725455540672
6071,2004-07-29,-0.7812154729447407,1.1792618639169494
6072,2004-07-30,1.8794948198589845,1.198570981490354
6073,2004-08-02,-0.9141978433647836,1.1772205601046304
6074,2004-08-03,-0.727750603240207,1.1815262055930498
6075,2004-08-04,-1.1718500788748698,1.1798826786778034
6076,2004-08-05,0.4620347571298034,1.1557951368506192
6077,2004-08-06,-0.7984831040780738,1.1609626923041028
6078,2004-08-09,-0.5820889379430927,1.147797343080832
6079,2004-08-10,0.4111361500296562,1.1466125968744874
6080,2004-08-11,0.8756079783032389,1.1511039934062226
6081,2004-08-12,-0.19358093586018252,1.1495562729053013
6082,2004-08-13,-2.456187803596943,1.1700134992472648
6083,2004-08-16,-0.6450621327309003,1.1647224544987589
6084,2004-08-17,0.3570437585930897,1.0904374635260121
6085,2004-08-18,0.4502160665104338,1.0868924167649363
6086,2004-08-19,1.1998087089744702,1.1004114089703094
6087,2004-08-20,-0.13198133668353984,1.086834747760391
6088,2004-08-23,0.6596487998314249,1.0913686278064316
6089,2004-08-24,0.2222463122035112,1.0918429620337469
6090,2004-08-25,1.3171152070320158,1.1029265937460633
6091,2004-08-26,-0.0061945354011161404,1.0531975148581534
6092,2004-08-27,0.7211554104110229,1.058862286592844
6093,2004-08-30,-0.22355475399854496,1.023856434326859
6094,2004-08-31,-0.9185923010823328,0.9918912845031349
6095,2004-09-01,0.4111210358584971,0.9943087571234231
6096,2004-09-02,0.2282699105585317,0.9951926671394564
6097,2004-09-03,-1.167960960301262,0.983559922548641
6098,2004-09-06,2.0129741854121974,1.0273472923079718
6099,2004-09-07,0.4853123156938421,1.0212580351865437
6100,2004-09-08,-0.1747951511237411,1.0212207047302067
6101,2004-09-09,-0.959558841316588,1.0284170099430425
6102,2004-09-10,-0.7853353006928798,1.0308302851240954
6103,2004-09-13,1.5327650496410383,1.0390580173705253
6104,2004-09-14,0.3774043324159981,1.0193111360256357
6105,2004-09-15,-1.2128637843649148,1.0300967348439412
6106,2004-09-16,-0.17224168187756073,1.0247719106282427
6107,2004-09-17,-0.5105330665578833,1.02438378383594
6108,2004-09-21,-0.01461870902470519,1.0155270780935104
6109,2004-09-22,-0.5546492319742136,0.9960859542726949
6110,2004-09-24,-1.1275558150664389,1.0055299149896515
6111,2004-09-27,-0.32895196111699665,0.9617294701976284
6112,2004-09-28,-0.4028797267138895,0.9594634773861055
6113,2004-09-29,-0.2724840498200653,0.9585031945906497
6114,2004-09-30,0.3473980897481521,0.937658683777747
6115,2004-10-01,1.4930342237062355,0.9353658594179182
6116,2004-10-04,2.6805225871862515,0.9963996943410482
6117,2004-10-05,0.01950591484669584,0.9884635120338998
6118,2004-10-06,0.9178458129938116,0.995696354141381
6119,2004-10-07,-0.2704348850579241,0.9819009473688407
6120,2004-10-08,-0.04615080836908314,0.9576692576388599
6121,2004-10-12,-1.2999867312484814,0.9693781640835238
6122,2004-10-13,-0.05194996365215365,0.9315027213325433
6123,2004-10-14,-1.4442688107118018,0.9448222666345913
6124,2004-10-15,-0.465275462386272,0.9415866617083366
6125,2004-10-18,-0.15779073648070074,0.9271723644849847
6126,2004-10-19,0.9050125204150384,0.9338079031417571
6127,2004-10-20,-1.6509983695092822,0.9562900580799696
6128,2004-10-21,-0.8541415567921318,0.9603648013095581
6129,2004-10-22,0.6293258281495628,0.9628447794145738
6130,2004-10-25,-1.8234975001081508,0.9873508650504016
6131,2004-10-26,0.12486520512215993,0.9875455769975965
6132,2004-10-27,0.1826217579754097,0.9254778247998299
6133,2004-10-28,1.5073949939962357,0.9450924314061384
6134,2004-10-29,-0.7527807130046305,0.950393976334001
6135,2004-11-01,-0.3408089301673245,0.9495486659621576
6136,2004-11-02,1.4262109507962697,0.9559196663883136
6137,2004-11-04,0.5369304140024678,0.958689080259073
6138,2004-11-05,1.0551539926264564,0.9657228130307937
6139,2004-11-08,-0.7045839526992337,0.9706999246544566
6140,2004-11-09,-0.17261702762477735,0.9522709498762357
6141,2004-11-10,0.27442043251701964,0.9532132869222962
6142,2004-11-11,-1.346435453381467,0.96518365257313
6143,2004-11-12,1.5954810051560742,0.9928259479157165
6144,2004-11-15,1.8837587288286441,1.0200666680036987
6145,2004-11-16,-0.5862382613964989,1.02223551474643
6146,2004-11-17,-0.2728959258180841,1.0225214067145343
6147,2004-11-18,-0.43903372231589577,1.0106384686536625
6148,2004-11-19,0.0037890821946495725,0.9686825241772863
6149,2004-11-22,-2.1064113466043093,1.0093422618582748
6150,2004-11-24,0.21144442908112016,1.0100499337638937
6151,2004-11-25,0.2576243160302472,1.0027766546869676
6152,2004-11-26,-0.610896953241824,1.0004459891892536
6153,2004-11-29,1.3304686558209378,0.9943435741735666
6154,2004-11-30,-0.7163457688274977,0.9968962280513853
6155,2004-12-01,-1.0551184714544526,0.9934380327418302
6156,2004-12-02,1.7508896121658957,1.02583814189784
6157,2004-12-03,0.927901964497324,1.0320927330481429
6158,2004-12-06,-0.8391026001489998,1.0389571350368523
6159,2004-12-07,-0.9864366505133116,1.0453290642702586
6160,2004-12-08,0.6229771909554094,1.0368013667967975
6161,2004-12-09,-1.5056636622139077,1.0578791755734458
6162,2004-12-10,-0.18401001254836347,1.0566716539313925
6163,2004-12-13,0.30167145980457555,1.0568300794212395
6164,2004-12-14,1.1708884120768426,1.068609361667801
6165,2004-12-15,0.3745094874288091,1.048719617393134
6166,2004-12-16,-0.29288514825249745,0.9753644981382125
6167,2004-12-17,1.4092363619246928,0.9972132629150051
6168,2004-12-20,0.22656511358085665,0.9885366022003387
6169,2004-12-21,0.2026402690167517,0.9886022731588551
6170,2004-12-22,0.750684065547258,0.9948365077487092
6171,2004-12-24,1.392041288540935,0.9969913064381076
6172,2004-12-27,-0.0275470976219494,0.9969544016892112
6173,2004-12-28,0.5437279799159089,0.9762067184751559
6174,2004-12-29,-0.3726350578642124,0.9752494877642011
6175,2004-12-30,0.9418761580140876,0.982244335514935
6176,2005-01-04,0.2523356270865307,0.9756149075490133
6177,2005-01-05,-0.6965810943977746,0.9499570096312506
6178,2005-01-06,0.4786023302660425,0.9411805904654377
6179,2005-01-07,-0.5135589797109263,0.9426999269033116
6180,2005-01-11,0.9336810721648936,0.9074019219476321
6181,2005-01-12,-0.7504389886297425,0.916549103433688
6182,2005-01-13,-0.8309323608545859,0.9268604641617084
6183,2005-01-14,0.7058317494019528,0.909229681593069
6184,2005-01-17,0.42584631664928096,0.90167447766892
6185,2005-01-18,-0.555752497784423,0.9044861787803001
6186,2005-01-19,-0.15687222707948534,0.8856414562056959
6187,2005-01-20,-1.0571391527927854,0.8980771949951261
6188,2005-01-21,-0.4111684680182193,0.8889751298004113
6189,2005-01-24,0.4548712710811254,0.8843849856992861
6190,2005-01-25,-0.1114317629870798,0.884100611937783
6191,2005-01-26,0.8837541101360591,0.8912874515762232
6192,2005-01-27,-0.3099417665419657,0.8694050632842231
6193,2005-01-28,-0.18277864537648011,0.8426432061785463
6194,2005-01-31,0.5919287310216959,0.8044375945255658
6195,2005-02-01,-0.0280081478494898,0.7995483873647293
