Date,NASDAQ_100
1983-05-18,0.8271945687965632
1983-05-19,-0.22734110153402876
1983-05-20,0.2443666147857959
1983-05-23,0.09882296810397317
1983-05-24,1.1518463018419522
1983-05-25,0.585638693338697
1983-05-26,0.7213129030752663
1983-05-27,0.21194417553818123
1983-05-31,-1.0639247324694678
1983-06-01,-0.2526476118967169
1983-06-02,0.8118200690311994
1983-06-03,1.095182434716735
1983-06-06,0.5193579636254553
1983-06-07,-0.41523962036378315
1983-06-08,-0.534749635701226
1983-06-09,0.08000256264208971
1983-06-10,0.7993860970578082
1983-06-13,0.8913837359276755
1983-06-14,0.6256944112823071
1983-06-15,0.6249218671906753
1983-06-16,1.3849182944222216
1983-06-17,-0.11945329249617442
1983-06-20,-0.45382848366326556
1983-06-21,0.40969287481607
1983-06-22,0.6841364159934527
1983-06-23,-0.2620478974859175
1983-06-24,0.48269851915523354
1983-06-27,-1.3894402555174379
1983-06-28,-2.611457453431054
1983-06-29,0.11713521570795304
1983-06-30,0.7778971913071642
1983-07-01,0.9036632857108318
1983-07-05,-1.37757111110276
1983-07-06,0.6274699787634175
1983-07-07,0.2788694485710286
1983-07-08,-0.14373402538431224
1983-07-11,0.2534649629994945
1983-07-12,-1.076849973830285
1983-07-13,-0.7383324556474058
1983-07-14,0.2860847488614926
1983-07-15,-0.8304526555660163
1983-07-18,-0.8246191840799666
1983-07-19,0.2836069401126018
1983-07-20,1.7964446336286466
1983-07-21,0.7987116176691567
1983-07-22,0.4447311096414497
1983-07-25,0.040536623007780825
1983-07-26,-0.14337084083494434
1983-07-27,-1.6667694352523577
1983-07-28,-2.0854519465177024
1983-07-29,-1.462057893921409
1983-08-01,-0.6185037688068551
1983-08-02,0.36414395105228703
1983-08-03,0.22428656761661614
1983-08-04,-1.369042718803526
1983-08-05,0.16683349348680654
1983-08-08,-1.7555025947167513
1983-08-09,-0.22716679073057078
1983-08-10,0.8122014268945321
1983-08-11,0.30676016126938155
1983-08-12,0.6788509925988118
1983-08-15,0.7343654768233954
1983-08-16,-0.6395364193768294
1983-08-17,0.3301617409338986
1983-08-18,-0.35234576987560606
1983-08-19,-0.22683067658560985
1983-08-22,-0.1136730167768607
1983-08-23,-1.7070577819300548
1983-08-24,-0.9534900775932775
1983-08-25,-0.4572598736811373
1983-08-26,0.2694017900369605
1983-08-29,-0.327240882692581
1983-08-30,0.17279514304646693
1983-08-31,0.8831946913955724
1983-09-01,0.7283957681788467
1983-09-02,1.120359237631341
1983-09-06,1.1348010515064288
1983-09-07,-0.15602728242106734
1983-09-08,0.3424654095469659
1983-09-09,0.14579740444622402
1983-09-12,-0.4863848547456029
1983-09-13,-0.9409552154224232
1983-09-14,0.13761722875613724
1983-09-15,-0.38546424060419415
1983-09-16,0.36339950628623274
1983-09-19,1.1935488420861562
1983-09-20,0.5069072212496861
1983-09-21,-0.032955895616881836
1983-09-22,0.42867109316522267
1983-09-23,-0.3119296710791364
1983-09-26,0.05270050653967129
1983-09-27,-0.9842940738954864
1983-09-28,-0.3391146364090547
1983-09-29,-0.15679242871656784
1983-09-30,-0.8820925926732226
1983-10-03,-0.6775590900568118
1983-10-04,0.05769175649819047
1983-10-05,-0.08140531244806848
1983-10-06,0.41076551286500784
1983-10-07,0.5341760786198302
1983-10-10,0.020186979764602597
1983-10-11,-0.6758149795387025
1983-10-12,-1.293120729926267
1983-10-13,-0.3943873300783607
1983-10-14,-0.2720038543451042
1983-10-17,0.013812532652779375
1983-10-18,-2.095345699918205
1983-10-19,-1.3292394987878042
1983-10-20,0.5002658459832166
1983-10-21,-0.6257813333333417
1983-10-24,-0.958886577655238
1983-10-25,0.6466558335801231
1983-10-26,-0.2692031528527705
1983-10-27,-0.1259694052337057
1983-10-28,-0.49008468468467736
1983-10-31,-0.5758046330228583
1983-11-01,-0.549983269349108
1983-11-02,0.783762060306703
1983-11-03,-0.11629043104163239
1983-11-04,-0.6148483199546195
1983-11-07,-0.7504549922908166
1983-11-08,-0.5716981515878405
1983-11-09,0.5304718488210902
1983-11-10,0.767522878228788
1983-11-11,1.4830885428451346
1983-11-14,0.8588045166744163
1983-11-15,-0.21108260129933942
1983-11-16,0.36569229616378873
1983-11-17,0.47153246787503544
1983-11-18,0.007106947055857127
1983-11-21,0.6292623031472377
1983-11-22,0.5299417288793462
1983-11-23,0.049205414129205316
1983-11-25,0.2810031944852076
1983-11-28,-0.35727662465503407
1983-11-29,0.05272752820077997
1983-11-30,0.3689192672496455
1983-12-01,0.14001959666658514
1983-12-02,-0.7550609805801689
1983-12-05,-0.5001634250267672
1983-12-06,-0.15575843944063417
1983-12-07,0.035456835403246956
1983-12-08,-0.5599812275735916
1983-12-09,-0.02138396781661278
1983-12-12,-0.20320415660034508
1983-12-13,-0.36435986022462785
1983-12-14,-0.8963143135949925
1983-12-15,-0.38709462038841735
1983-12-16,0.23969638119420988
1983-12-19,-0.15579978421796925
1983-12-20,-0.38826368041013914
1983-12-21,0.4079978722815847
1983-12-22,0.21042193864200254
1983-12-23,0.11948083369655027
1983-12-27,0.050619800189566355
1983-12-28,-0.03975206114742447
1983-12-29,0.17716707799051434
1983-12-30,0.5558391724235889
1984-01-03,-0.34816976996046023
1984-01-04,1.2030385548564837
1984-01-05,1.2385703055893371
1984-01-06,1.2128605570246753
1984-01-09,-0.21882772251811122
1984-01-10,0.12532321989262574
1984-01-11,0.01737927167926312
1984-01-12,-0.017376251813261412
1984-01-13,-0.2711813741407054
1984-01-16,-0.19522293473475116
1984-01-17,0.1990904265192217
1984-01-18,0.1220128349375793
1984-01-19,-0.25068800618430753
1984-01-20,-0.7260239703313798
1984-01-23,-1.4802545412572754
1984-01-24,-0.49250711666637415
1984-01-25,-0.527222208985878
1984-01-26,-0.6273737019497405
1984-01-27,-0.8816777810136234
1984-01-30,-1.4459265324016757
1984-01-31,-0.29715037971750347
1984-02-01,-0.7450732228719281
1984-02-02,-0.10133581319428098
1984-02-03,-0.8077825246801562
1984-02-06,-2.0340118922006045
1984-02-07,-0.3209159263310446
1984-02-08,-1.4933443349237407
1984-02-09,-0.8938434940269913
1984-02-10,0.9336846840662494
1984-02-13,-1.3659211524226555
1984-02-14,0.742301930813305
1984-02-15,0.11884602001315248
1984-02-16,-0.35215447872678496
1984-02-17,-0.2025071506116083
1984-02-21,-0.5450980738861522
1984-02-22,-0.32005239942243247
1984-02-23,-0.8307946567539859
1984-02-24,1.7604945851389386
1984-02-27,1.1454044611405978
1984-02-28,-1.0891805299454882
1984-02-29,0.40548757218659137
1984-03-01,0.36821197063197086
1984-03-02,0.8047309664694247
1984-03-05,-0.657428209290134
1984-03-06,-0.638145431977688
1984-03-07,-1.2210596808384766
1984-03-08,0.20067426231058505
1984-03-09,-0.26035768228217515
1984-03-12,0.29316493902180607
1984-03-13,0.3723844724036196
1984-03-14,-0.16755016689312674
1984-03-15,0.31968151848151827
1984-03-16,0.924115503794698
1984-03-19,-0.678849522020164
1984-03-20,0.4331456491113439
1984-03-21,-0.09891587997713502
1984-03-22,-0.6812154801929537
1984-03-23,-0.3150328936470381
1984-03-26,-0.2720189658695804
1984-03-27,-0.08022342462625787
1984-03-28,0.7667559028481152
1984-03-29,0.24700610029491088
1984-03-30,-0.3377999376504959
1984-04-02,-0.3907791705510255
1984-04-03,-0.36829383064498344
1984-04-04,-0.14867003880040253
1984-04-05,-1.114639272356055
1984-04-06,-0.7324826903946646
1984-04-09,-0.4509330126184041
1984-04-10,0.25119461787506125
1984-04-11,-0.6818665107644284
1984-04-12,0.3184602433070838
1984-04-13,0.5977890055886448
1984-04-16,-0.05327240796019206
1984-04-17,0.70116080242002
1984-04-18,-0.04479009804616574
1984-04-19,-0.05295339828830237
1984-04-23,-0.5787703139489508
1984-04-24,0.053296029078309104
1984-04-25,-0.06555928923674958
1984-04-26,0.8323079335541328
1984-04-27,0.3944215946039442
1984-04-30,0.21871527465489038
1984-05-01,1.1396673849040972
1984-05-02,1.0988572104782435
1984-05-03,-0.18180783727538286
1984-05-04,-0.6572971610695033
1984-05-07,0.18335007446828033
1984-05-08,0.4256980204726979
1984-05-09,0.07131289177810807
1984-05-10,0.12272287911188062
1984-05-11,-0.9252291182598071
1984-05-14,-0.6784578969980082
1984-05-15,0.05223811733510164
1984-05-16,-0.12851686746987445
1984-05-17,-1.0294346437431323
1984-05-18,-0.6135194338842909
1984-05-21,-0.5968713437844997
1984-05-22,-0.9664779181528638
1984-05-23,-0.5066449272427831
1984-05-24,-1.748895135245887
1984-05-25,-0.06797357605665688
1984-05-29,-1.1138014048174494
1984-05-30,-0.29233824731377256
1984-05-31,0.3837425200974076
1984-06-01,1.3229047793989812
1984-06-04,1.2081416161460412
1984-06-05,-0.13403434554972726
1984-06-06,0.4445799736277012
1984-06-07,0.16701907872942456
1984-06-08,0.19175747297410783
1984-06-11,-0.9278181586565015
1984-06-12,-0.4535536799419204
1984-06-13,0.31218613814252283
1984-06-14,-0.9084044112558032
1984-06-15,0.008489941611289353
1984-06-18,0.5007672742351144
1984-06-19,0.44336963472855206
1984-06-20,0.20179552280228386
1984-06-21,0.5873689803892912
1984-06-22,0.5672579770594322
1984-06-25,-0.10783252412660538
1984-06-26,-0.8179368698043699
1984-06-27,-0.7032853168267295
1984-06-28,0.47217960125014447
1984-06-29,0.5580677076767682
1984-07-02,-0.7260546812281499
1984-07-03,0.15971963919600984
1984-07-05,-0.19303832032929735
1984-07-06,-0.46672034254116035
1984-07-09,0.11406049292810305
1984-07-10,-0.31225156520839903
1984-07-11,-0.605288042328056
1984-07-12,-0.2555174099794666
1984-07-13,0.19212577836169586
1984-07-16,-0.41760600347386934
1984-07-17,-0.0813051471495907
1984-07-18,-0.543898929336184
1984-07-19,-0.577012885105499
1984-07-20,-0.6583238800221936
1984-07-23,-1.0071051359616612
1984-07-24,-0.5857491463555853
1984-07-25,-0.19048996926399608
1984-07-26,0.7811784183598292
1984-07-27,0.9865255966398756
1984-07-30,-0.15264107955548223
1984-07-31,0.3275824458735421
1984-08-01,1.5890331073883157
1984-08-02,2.3655405434187093
1984-08-03,3.085364488746256
1984-08-06,1.2305063915183156
1984-08-07,-0.07221406391120233
1984-08-08,-0.42956040675354856
1984-08-09,0.9313756804874451
1984-08-10,0.8388890597300414
1984-08-13,-0.427836243690749
1984-08-14,-0.28645354398759704
1984-08-15,-0.3710681009641892
1984-08-16,0.2523047687501556
1984-08-17,0.015976111405135995
1984-08-20,-0.059908935972963206
1984-08-21,1.2429066371876685
1984-08-22,0.20921288272834904
1984-08-23,0.10241629204124081
1984-08-24,0.2597213965788159
1984-08-27,-0.5848206318581628
1984-08-28,0.42638952577964684
1984-08-29,0.17297755578442597
1984-08-30,-0.09811231975285217
1984-08-31,0.03142716869444229
1984-09-04,-1.2763116606829716
1984-09-05,-0.31027407737093116
1984-09-06,0.642432462222442
1984-09-07,-0.21410197361784178
1984-09-10,-0.4569270629310562
1984-09-11,0.5069269169637236
1984-09-12,-0.13900158690623998
1984-09-13,0.7516400964602044
1984-09-14,0.8920857486711453
1984-09-17,-0.08216236113859354
1984-09-18,-0.548178865845117
1984-09-19,-0.38584589184914586
1984-09-20,0.04743290872755157
1984-09-21,-0.17777900332279772
1984-09-24,-0.7440201250916045
1984-09-25,-0.31499521154310095
1984-09-26,0.08799688188465549
1984-09-27,0.023976741781184252
1984-09-28,-0.13983419624771232
1984-10-01,-0.8322001213715291
1984-10-02,-0.7100762498584712
1984-10-03,-0.5241804016859697
1984-10-04,0.15930681066385066
1984-10-05,0.10603996867095677
1984-10-08,-0.3666621748283361
1984-10-09,-0.19218269702472313
1984-10-10,-0.32774919624316556
1984-10-11,0.5795569240696352
1984-10-12,0.6129955122148978
1984-10-15,0.6092607710308062
1984-10-16,-0.1614832478177397
1984-10-17,-0.08087221899466535
1984-10-18,1.0926737897367644
1984-10-19,0.5604459500347048
1984-10-22,-0.23884992323467413
1984-10-23,0.0
1984-10-24,0.0798072606590372
1984-10-25,-0.7177045368695567
1984-10-26,-0.6425726907630547
1984-10-29,-0.3637809304069761
1984-10-30,0.40567951318457585
1984-10-31,-0.20202020202020332
1984-11-01,0.4048582995951344
1984-11-02,0.0
1984-11-05,0.1612879032258041
1984-11-06,0.8454130638988699
1984-11-07,-0.27943992015968533
1984-11-08,-0.12009727637992684
1984-11-09,0.0
1984-11-12,-0.08015911823647803
1984-11-13,-0.6016847099676981
1984-11-14,-0.32284220755234294
1984-11-15,-0.4048582995951455
1984-11-16,-0.3658512195121921
1984-11-19,-0.8975976932452667
1984-11-20,0.12350885443004334
1984-11-21,-0.08223560956706066
1984-11-23,0.9465032921810668
1984-11-26,-0.1630693009000872
1984-11-27,3.021645235320003
1984-11-28,-0.6341680463634258
1984-11-29,-2.871957353872656
1984-11-30,-0.4517478439425071
1984-12-03,-0.6188118965052447
1984-12-04,-0.04150726545888439
1984-12-05,-0.8720955040851686
1984-12-06,0.08378592480668967
1984-12-07,0.16743784430566233
1984-12-10,4.554949378751183
1984-12-11,-4.556352572618161
1984-12-12,-0.12562939540665674
1984-12-13,-0.1677123689727389
1984-12-14,0.37798991067643506
1984-12-17,-0.20920502092049986
1984-12-18,2.0125798742138157
1984-12-19,0.8631282261019946
1984-12-20,-0.3667457302382826
1984-12-21,0.12270061349692885
1984-12-24,0.4084967270200579
1984-12-26,0.32546907658095314
1984-12-27,-0.4866228592062649
1984-12-28,0.20374898623674031
1984-12-31,0.488008145295038
1985-01-02,-0.4856381913645125
1985-01-03,0.2033346938593361
1985-01-04,-0.12174837958802698
1985-01-07,-0.08127265141147921
1985-01-08,0.04066937878819399
1985-01-09,0.5284565040650335
1985-01-10,1.374845919431733
1985-01-11,0.598324698025432
1985-01-14,1.308486534200859
1985-01-15,0.9001909980430378
1985-01-16,0.9309635809602979
1985-01-17,0.3843197363111672
1985-01-18,0.7274096143609743
1985-01-21,1.254271351099856
1985-01-22,0.7507507676595582
1985-01-23,0.8569366808555134
1985-01-24,0.5910513221550895
1985-01-25,0.6243158556437534
1985-01-28,0.36496350364962904
1985-01-29,0.4363679999999981
1985-01-30,0.8689333438551827
1985-01-31,0.035895907338923116
1985-02-01,-0.10764908040262755
1985-02-04,0.8620668289238465
1985-02-05,0.6410320786765844
1985-02-06,0.672326241918042
1985-02-07,0.9138861159929679
1985-02-08,0.45279971188854073
1985-02-11,-0.3467406452165145
1985-02-12,-0.27835352007696823
1985-02-13,0.5931549073310061
1985-02-14,0.034688173486840945
1985-02-15,-0.24271221031993973
1985-02-19,-0.27807367627082913
1985-02-20,0.13941931277976494
1985-02-21,-0.10441629395403496
1985-02-22,-0.27874146341463346
1985-02-25,-0.76869738216504
1985-02-26,0.35211267605634866
1985-02-27,-0.31578736842104993
1985-02-28,0.03520098482503453
1985-03-01,1.055594607082555
1985-03-04,-0.03482102918574981
1985-03-05,0.0
1985-03-06,-0.5572991872386135
1985-03-07,-0.8055999999999952
1985-03-08,-0.28249221966841764
1985-03-11,-0.42492281356067974
1985-03-12,0.07111735116140938
1985-03-13,-1.1371649140831108
1985-03-14,-0.25162184392717446
1985-03-15,0.18018018018017834
1985-03-18,-0.3237388489208626
1985-03-19,0.6495806427373241
1985-03-20,-0.03585729729345122
1985-03-21,0.07174031872627662
1985-03-22,-0.0358444444444439
1985-03-25,-0.9322359469107755
1985-03-26,-0.03618385969671456
1985-03-27,0.5068768787743538
1985-03-28,0.21614048524192242
1985-03-29,0.3594536149768457
1985-04-01,0.39397419510138754
1985-04-02,-0.21404781508587156
1985-04-03,-0.6435530649887888
1985-04-04,-0.17992083871725129
1985-04-08,-0.32443908416234235
1985-04-09,0.036168535262204315
1985-04-10,0.7953658540412301
1985-04-11,0.4662905509163817
1985-04-12,0.17850767200626727
1985-04-15,0.1781895899175323
1985-04-16,0.42688793112297674
1985-04-17,0.3542331004279031
1985-04-18,-0.07059019007087386
1985-04-19,-0.10597597797296077
1985-04-22,-0.3536068042548801
1985-04-23,0.2838956827776906
1985-04-24,0.17692851712112212
1985-04-25,0.3179067399948998
1985-04-26,0.03521338028169563
1985-04-29,-0.7039774578533442
1985-04-30,-0.5317263268686312
1985-05-01,-0.3563791798350868
1985-05-02,-0.21459441599582796
1985-05-03,0.46594551971326226
1985-05-06,-0.1427021109968729
1985-05-07,0.3572704613920008
1985-05-08,0.07120398870497091
1985-05-09,0.7826332099046596
1985-05-10,1.4825316547489642
1985-05-13,0.20869773913043677
1985-05-14,-0.13883859481765848
1985-05-15,0.27806324874257715
1985-05-16,0.4506024263431385
1985-05-17,0.6556328773899223
1985-05-20,0.9598861449481078
1985-05-21,-0.20373718166384336
1985-05-22,-0.3062245724305801
1985-05-23,-0.27303344709896926
1985-05-24,-0.03422518682169029
1985-05-28,-0.41082231268424474
1985-05-29,-0.10312409975504755
1985-05-30,-0.2408850604084356
1985-05-31,0.3104498167047165
1985-06-03,-0.06876960393821241
1985-06-04,0.13764418160404635
1985-06-05,0.2749099656357279
1985-06-06,0.03427210559034943
1985-06-07,-0.3083227195955329
1985-06-10,-0.1030886597938041
1985-06-11,-0.06880357473119103
1985-06-12,-0.2753831325301159
1985-06-13,-0.9665232599300078
1985-06-14,0.3834109525983509
1985-06-17,-0.20833541666667177
1985-06-18,0.17397355965149686
1985-06-19,0.10420910255386495
1985-06-20,-0.2775912445139084
1985-06-21,0.45233751814206524
1985-06-24,0.4502902479962545
1985-06-25,0.7930993103448136
1985-06-26,0.37632776091665043
1985-06-27,0.6475780636859829
1985-06-28,0.30478294499627356
1985-07-01,0.10127886152819787
1985-07-02,0.13490522765597923
1985-07-03,0.13472347864040835
1985-07-05,0.4372748242425173
1985-07-08,-0.26792296849452724
1985-07-09,-0.20146945069721145
1985-07-10,0.43741182621486185
1985-07-11,0.670016750418756
1985-07-12,0.6322775374375977
1985-07-15,0.19841468647647797
1985-07-16,0.7260765676567749
1985-07-17,0.8518924959937335
1985-07-18,-0.29239572290041815
1985-07-19,0.2932531826637996
1985-07-22,-0.32488630246469974
1985-07-23,-0.1955593296828817
1985-07-24,-0.8164597981792365
1985-07-25,0.2304846797305915
1985-07-26,0.06570696581551516
1985-07-29,-1.2147117291914977
1985-07-30,-0.09969691126014979
1985-07-31,0.2328616054651622
1985-08-01,0.89612084551427
1985-08-02,0.164473684210531
1985-08-05,-0.7881753694581217
1985-08-06,-0.6289288190216014
1985-08-07,-0.6662224916899717
1985-08-08,0.1676726961365782
1985-08-09,0.13391161162725762
1985-08-12,-0.2674750865769071
1985-08-13,-0.4357988777391353
1985-08-14,0.2020222222222312
1985-08-15,0.0
1985-08-16,-0.369625664590878
1985-08-19,-0.3035392917369317
1985-08-20,0.2706319295541437
1985-08-21,0.43860257298116156
1985-08-22,-0.2687329418045281
1985-08-23,-0.06735668711397302
1985-08-26,-0.1348243962996598
1985-08-27,-0.10124468854180169
1985-08-28,0.33783783783782884
1985-08-29,0.10100606060605699
1985-08-30,0.134552309500946
1985-09-03,-0.36950149669460197
1985-09-04,-0.3371544099024737
1985-09-05,-0.10149458522000776
1985-09-06,0.30478294499627356
1985-09-09,-0.03376299660650117
1985-09-10,-0.5403600025594035
1985-09-11,-1.0526336162988148
1985-09-12,-0.514756359260593
1985-09-13,-0.9313494501141606
1985-09-16,-0.6267471882974829
1985-09-17,-1.5066531501048308
1985-09-18,-0.03557666234984547
1985-09-19,0.9252690391459151
1985-09-20,0.28208320982898716
1985-09-23,0.597753880402685
1985-09-24,-0.6990562593696681
1985-09-25,-0.80958041232847
1985-09-26,-0.567770073858187
1985-09-30,0.03568022688020811
1985-10-01,0.5351409433524523
1985-10-02,-0.21290845477253129
1985-10-03,0.07111735116140938
1985-10-04,-0.31982729893021977
1985-10-07,-0.7843180035650654
1985-10-08,-0.4671175192432986
1985-10-09,0.4693097472924235
1985-10-10,0.3952590899860109
1985-10-11,0.8589814071363167
1985-10-14,0.887154047714156
1985-10-15,0.24622301426195925
1985-10-16,0.5964954385965004
