Date,Bonds_10year
1983-06-16,-0.7462686567164201
1983-06-17,0.3759398496240518
1983-06-20,1.1235955056179803
1983-06-21,-0.09259259259261077
1983-06-22,0.3707136237256714
1983-06-23,0.6463527239150446
1983-06-24,1.1009174311926495
1983-06-27,0.8166969147005432
1983-06-28,-0.6300630063006296
1983-06-29,-0.45289855072462304
1983-06-30,-0.27297543221109777
1983-07-01,-0.27372262773723843
1983-07-05,2.5617566331198605
1983-07-06,-0.4460303300624524
1983-07-07,1.1648745519713177
1983-07-08,0.3542958370239324
1983-07-11,-0.44130626654899086
1983-07-12,1.2411347517730542
1983-07-13,-0.17513134851138146
1983-07-14,-0.17543859649122862
1983-07-15,1.1423550087873435
1983-07-18,-0.8688097306689846
1983-07-19,-0.4382120946538226
1983-07-20,-0.7042253521126751
1983-07-21,0.35460992907803135
1983-07-22,0.9717314487632356
1983-07-25,-0.17497812773402677
1983-07-26,0.7011393514460895
1983-07-27,0.17406440382941035
1983-07-28,1.303214596003488
1983-07-29,0.8576329331046351
1983-08-01,0.3401360544217802
1983-08-02,0.16949152542371504
1983-08-03,0.8460236886632888
1983-08-04,1.6778523489932917
1983-08-05,-0.16501650165016146
1983-08-08,0.8264462809917328
1983-08-09,-0.5737704918032716
1983-08-10,0.3297609233305687
1983-08-11,-1.0682004930156141
1983-08-12,-0.6644518272425071
1983-08-15,-1.6722408026755953
1983-08-16,-0.42517006802720303
1983-08-17,-0.5123825789923209
1983-08-18,0.42918454935620964
1983-08-19,0.17094017094019254
1983-08-22,-1.5358361774744145
1983-08-23,0.25996533795495935
1983-08-24,-0.2592912705272399
1983-08-25,0.6932409012131657
1983-08-26,0.2581755593803914
1983-08-29,1.8025751072961338
1983-08-30,0.337268128161905
1983-08-31,0.6722689075630228
1983-09-01,-0.08347245409014992
1983-09-02,0.3341687552213868
1983-09-06,-1.3322231473771873
1983-09-07,-1.2658227848101333
1983-09-08,0.5982905982905962
1983-09-09,-0.3398470688190214
1983-09-12,-1.449275362318836
1983-09-13,0.6055363321799234
1983-09-14,1.1177987962166736
1983-09-15,0.5102040816326481
1983-09-16,-1.1844331641285955
1983-09-19,-0.1712328767123239
1983-09-20,-0.7718696397941649
1983-09-21,0.6050129645635227
1983-09-22,-0.3436426116838587
1983-09-23,-0.9482758620689591
1983-09-26,-0.6962576153176636
1983-09-27,0.35056967572304476
1983-09-28,0.3493449781659441
1983-09-29,0.08703220191470518
1983-09-30,-0.521739130434784
1983-10-03,0.2622377622377714
1983-10-04,-0.08718395815169311
1983-10-05,-0.9598603839441666
1983-10-06,-0.35242290748898064
1983-10-07,0.17683465959328348
1983-10-11,2.118270079435125
1983-10-12,0.17286084701815252
1983-10-13,0.5176876617773996
1983-10-14,-0.6008583690987113
1983-10-17,-0.949913644214162
1983-10-18,0.17436791630338622
1983-10-19,0.0
1983-10-20,-0.17406440382941035
1983-10-21,-0.34873583260680574
1983-10-24,2.012248468941391
1983-10-25,0.34305317324183626
1983-10-26,0.17094017094019254
1983-10-27,-0.5119453924914752
1983-10-28,0.17152658662091813
1983-10-31,0.5136986301369939
1983-11-01,-0.4258943781942137
1983-11-02,0.08554319931566301
1983-11-03,0.42735042735042583
1983-11-04,0.8510638297872353
1983-11-07,0.0
1983-11-09,-0.08438818565400519
1983-11-10,-1.0979729729729604
1983-11-14,-0.256191289496166
1983-11-15,0.1712328767123239
1983-11-16,0.0
1983-11-17,0.17094017094019254
1983-11-18,0.0
1983-11-21,-0.5972696245733822
1983-11-22,-0.6866952789699621
1983-11-23,0.17286084701815252
1983-11-25,-0.3451251078515849
1983-11-28,0.6926406926407003
1983-11-29,-0.42992261392950093
1983-11-30,0.43177892918826455
1983-12-01,0.0
1983-12-02,1.0318142734307756
1983-12-05,0.2553191489361728
1983-12-06,-0.1697792869269965
1983-12-07,0.25510204081631294
1983-12-08,0.8481764206955233
1983-12-09,0.0841042893187538
1983-12-12,-0.25210084033614466
1983-12-13,0.6739679865206405
1983-12-14,0.16736401673640433
1983-12-15,-0.08354218880534114
1983-12-16,-0.6688963210702337
1983-12-19,-0.08417508417509767
1983-12-20,-0.08424599831508006
1983-12-21,-0.2529510961214121
1983-12-22,-0.5071851225697421
1983-12-23,0.1699235344095218
1983-12-27,-0.3392705682781938
1983-12-28,0.5106382978723456
1983-12-29,-0.16934801016089684
1983-12-30,0.2544529262086703
1984-01-03,0.33840947546530664
1984-01-04,-0.6745362563237767
1984-01-05,-0.0848896434634927
1984-01-06,-0.3398470688190214
1984-01-09,0.17050298380221207
1984-01-10,-0.34042553191488967
1984-01-11,0.42698548249358037
1984-01-12,0.0
1984-01-13,-1.4455782312925214
1984-01-16,-0.43140638481450333
1984-01-17,0.25996533795495935
1984-01-18,0.34572169403628283
1984-01-19,-0.08613264427217437
1984-01-20,0.34482758620690834
1984-01-23,-0.0859106529209619
1984-01-24,0.0
1984-01-25,0.08598452278589797
1984-01-26,-0.0859106529209619
1984-01-27,0.0
1984-01-30,0.2579535683576939
1984-01-31,0.08576329331047017
1984-02-01,-0.25706940874035134
1984-02-02,-0.3436426116838587
1984-02-03,0.0
1984-02-06,0.8620689655172376
1984-02-07,0.08547008547010737
1984-02-08,0.08539709649870719
1984-02-09,0.08532423208191808
1984-02-10,0.8525149190110826
1984-02-14,0.16906170752324368
1984-02-15,-0.33755274261603185
1984-02-16,0.16934801016088574
1984-02-17,0.7607776838546076
1984-02-21,-0.0838926174496657
1984-02-22,0.16792611251048584
1984-02-23,1.0058675607711676
1984-02-24,-0.49792531120332884
1984-02-27,0.5004170141784892
1984-02-28,0.3319502074688785
1984-02-29,-0.41356492969396585
1984-03-01,0.2491694352159568
1984-03-02,-0.6628003314001707
1984-03-05,0.6672226855713115
1984-03-06,0.1657000828500399
1984-03-07,1.0752688172043001
1984-03-08,0.16366612111291534
1984-03-09,0.32679738562091387
1984-03-12,-0.32573289902279035
1984-03-13,0.2450980392156854
1984-03-14,0.32599837000815146
1984-03-15,0.0
1984-03-16,0.2437043054427157
1984-03-19,0.8914100486223653
1984-03-20,-0.08032128514056103
1984-03-21,0.0803858520900258
1984-03-22,0.3212851405622663
1984-03-23,-0.08006405124099114
1984-03-26,-0.1602564102564097
1984-03-27,0.0
1984-03-28,-0.32102728731943087
1984-03-29,-0.08051529790660261
1984-03-30,0.966962127316684
1984-04-02,0.23942537909018569
1984-04-03,0.7165605095541316
1984-04-04,0.15810276679841806
1984-04-05,-0.15785319652722452
1984-04-06,-1.1067193675889375
1984-04-09,-0.3197442046362853
1984-04-10,0.400962309542896
1984-04-11,-0.15974440894568342
1984-04-12,-0.8000000000000007
1984-04-13,1.3709677419354804
1984-04-16,0.31821797931581575
1984-04-17,-0.3172085646312328
1984-04-18,1.03420843277644
1984-04-19,0.5511811023622082
1984-04-23,0.2349256068911565
1984-04-24,-0.390625
1984-04-25,-0.47058823529412264
1984-04-26,-0.1576044129235621
1984-04-27,0.9471191791633693
1984-04-30,0.23455824863174435
1984-05-01,0.0
1984-05-02,0.31201248049921304
1984-05-03,0.2332814930015692
1984-05-04,1.3964313421256813
1984-05-07,0.4590665646518888
1984-05-08,-0.30464584920031346
1984-05-09,0.9167303284950412
1984-05-10,0.3028009084027117
1984-05-11,1.584905660377367
1984-05-14,0.8915304606240682
1984-05-15,-0.7363770250368162
1984-05-16,-0.5192878338278972
1984-05-17,0.9694258016405666
1984-05-18,-0.6646971935007406
1984-05-21,-0.14869888475835813
1984-05-22,0.6701414743112366
1984-05-23,0.14792899408284654
1984-05-24,1.3293943870014813
1984-05-25,0.21865889212826506
1984-05-29,1.0181818181818292
1984-05-30,0.7199424046076208
1984-05-31,-0.5718370264474637
1984-06-01,-2.0129403306973326
1984-06-04,-1.5407190022010298
1984-06-05,-0.37257824143070994
1984-06-06,1.2715033657441976
1984-06-07,0.0
1984-06-08,-0.5908419497784201
1984-06-11,0.8915304606240682
1984-06-12,-0.2945508100147376
1984-06-13,-0.738552437223039
1984-06-14,-0.37202380952380265
1984-06-15,-1.344286781179982
1984-06-18,0.4542013626040786
1984-06-19,0.8289374529012905
1984-06-20,2.0179372197309364
1984-06-21,0.512820512820511
1984-06-22,0.1457725947521915
1984-06-25,0.07278020378456151
1984-06-26,0.290909090909075
1984-06-27,-0.217548948513413
1984-06-28,0.29069767441860517
1984-06-29,0.28985507246375164
1984-07-02,0.21676300578035157
1984-07-03,-0.5046863734679108
1984-07-05,-0.21739130434783593
1984-07-06,-0.1452432824981864
1984-07-09,-1.9636363636363563
1984-07-10,0.37091988130562026
1984-07-11,0.14781966001480296
1984-07-12,-0.9594095940959502
1984-07-13,-0.894187779433675
1984-07-16,0.15037593984961184
1984-07-17,0.37537537537537524
1984-07-18,-0.37397157816004833
1984-07-19,-0.5255255255255276
1984-07-20,0.8301886792452695
1984-07-23,-0.07485029940119681
1984-07-24,-0.2996254681647881
1984-07-25,-1.8782870022539422
1984-07-26,-1.3016845329249627
1984-07-27,0.46547711404187897
1984-07-30,0.7722007722007929
1984-07-31,-1.072796934865905
1984-08-01,-0.774593338497287
1984-08-02,-0.5464480874316946
1984-08-03,-1.0204081632653073
1984-08-06,0.951625693893754
1984-08-07,-0.3142183817753441
1984-08-08,-0.23640661938534313
1984-08-09,-0.3949447077409185
1984-08-10,0.5551149881046769
1984-08-13,0.4731861198738141
1984-08-14,-0.5494505494505475
1984-08-15,0.5524861878453136
1984-08-16,-0.31397174254317317
1984-08-17,0.0
1984-08-20,-0.07874015748031704
1984-08-21,-0.5516154452324673
1984-08-22,0.23771790808242432
1984-08-23,0.3162055335968361
1984-08-24,-0.23640661938534313
1984-08-27,1.1848341232227444
1984-08-28,0.0
1984-08-29,0.15612802498048417
1984-08-30,0.0779423226812126
1984-08-31,-0.3894080996884819
1984-09-04,0.703674745895233
1984-09-05,0.31055900621117516
1984-09-06,-0.8513931888544879
1984-09-07,-0.858704137392674
1984-09-10,-0.6299212598425252
1984-09-11,-0.6339144215530945
1984-09-12,0.07974481658692412
1984-09-13,-0.876494023904395
1984-09-14,-0.1607717041800627
1984-09-17,-0.16103059581320522
1984-09-18,-0.40322580645162365
1984-09-19,-0.8097165991902799
1984-09-20,0.2448979591836764
1984-09-21,1.384364820846895
1984-09-24,0.5622489959839383
1984-09-25,0.31948881789138905
1984-09-26,-0.7961783439490389
1984-09-27,-1.2038523274478408
1984-09-28,1.2997562956945652
1984-10-01,0.5613472333600544
1984-10-02,0.0
1984-10-03,0.0
1984-10-04,-0.15948963317383713
1984-10-05,-1.0383386581469534
1984-10-09,-0.2421307506053405
1984-10-10,0.0
1984-10-11,-0.404530744336562
1984-10-12,-0.2437043054427379
1984-10-15,0.48859934853420217
1984-10-16,-0.16207455429497752
1984-10-17,-0.32467532467532756
1984-10-18,-1.5472312703583069
1984-10-19,-1.3234077750206796
1984-10-22,-0.25146689019278634
1984-10-23,-1.0084033613445453
1984-10-24,-0.3395585738539819
1984-10-25,0.7666098807495692
1984-10-26,1.3524936601859716
1984-10-29,-0.33361134278566684
1984-10-30,-1.67364016736401
1984-10-31,0.34042553191488967
1984-11-01,-1.1026293469041493
1984-11-02,0.0
1984-11-05,-0.5145797598627877
1984-11-07,1.0344827586207028
1984-11-08,0.7679180887371961
1984-11-09,-0.8467400508043954
1984-11-13,0.597779675491017
1984-11-14,0.2546689303905003
1984-11-15,-0.6773920406435208
1984-11-16,-0.34100596760444635
1984-11-19,-0.6843455945252375
1984-11-20,-0.6890611541774394
1984-11-21,-1.2142237640936582
1984-11-23,-1.3169446883230962
1984-11-26,0.3558718861209842
1984-11-27,0.0
1984-11-28,0.8865248226950451
1984-11-29,0.35149384885764245
1984-11-30,1.4010507880910739
1984-12-03,-0.17271157167529916
1984-12-04,-0.34602076124568004
1984-12-05,0.0
1984-12-06,0.78125
1984-12-07,0.7751937984496138
1984-12-10,-0.34188034188032956
1984-12-11,-0.7718696397941649
1984-12-12,-0.2592912705272399
1984-12-13,1.3864818024263537
1984-12-14,-1.1965811965811812
1984-12-17,-0.6055363321799345
1984-12-18,-1.7406440382941812
1984-12-19,0.44286979627989886
1984-12-20,0.2645502645502562
1984-12-21,-0.26385224274405594
1984-12-24,-0.2645502645502562
1984-12-26,1.2378426171529622
1984-12-27,0.0
1984-12-28,0.08733624454149158
1984-12-31,0.7853403141361293
1985-01-02,1.298701298701288
1985-01-03,-0.6837606837606813
1985-01-04,0.43029259896729677
1985-01-07,-1.4567266495287057
1985-01-08,-0.43478260869566077
1985-01-09,0.17467248908298316
1985-01-10,0.08718395815170421
1985-01-11,0.9581881533101022
1985-01-14,0.08628127696290733
1985-01-15,-0.9482758620689591
1985-01-16,0.17406440382941035
1985-01-17,-0.26064291920069316
1985-01-18,-0.7839721254355392
1985-01-22,-1.0535557506584858
1985-01-23,-0.5323868677905796
1985-01-24,-1.338090990187335
1985-01-25,0.4520795660036159
1985-01-28,0.0
1985-01-29,0.0
1985-01-30,-0.27002700270026825
1985-01-31,0.8122743682310363
1985-02-01,1.07430617726052
1985-02-04,0.5314437555358875
1985-02-05,-0.4405286343612258
1985-02-06,0.8849557522123908
1985-02-07,0.0877192982456032
1985-02-08,-0.35056967572305586
1985-02-11,0.4397537379067895
1985-02-13,-0.26269702276706663
1985-02-14,-0.8779631255487419
1985-02-15,0.7971656333038313
1985-02-19,-0.08787346221442727
1985-02-20,1.3192612137203241
1985-02-21,1.041666666666674
1985-02-22,1.0309278350515427
1985-02-25,-0.08503401360544505
1985-02-26,-0.2553191489361617
1985-02-27,1.4505119453924964
1985-02-28,0.1682085786375076
1985-03-01,-0.4198152812762479
1985-03-04,0.590219224283306
1985-03-05,-0.5867560771165126
1985-03-06,0.5059021922428464
1985-03-07,0.1677852348993314
1985-03-08,-1.9262981574539206
1985-03-11,0.08539709649870719
1985-03-12,0.5119453924914641
1985-03-13,1.018675721561979
1985-03-14,0.1680672268907557
1985-03-15,0.0838926174496546
1985-03-18,0.7544006705783701
1985-03-19,-0.24958402662229595
1985-03-20,-0.6672226855713115
1985-03-21,-0.7556675062972307
1985-03-22,0.5076142131979822
1985-03-25,-0.16835016835018424
1985-03-26,-0.7588532883642474
1985-03-27,0.5947323704333041
1985-03-28,-0.7601351351351315
1985-03-29,-0.8510638297872353
1985-04-01,0.08583690987125081
1985-04-02,0.34305317324183626
1985-04-03,0.2564102564102555
1985-04-04,0.17050298380221207
1985-04-08,0.17021276595743373
1985-04-09,-0.9345794392523366
1985-04-10,-0.6861063464837058
1985-04-11,-1.3816925734024155
1985-04-12,0.08756567425569628
1985-04-15,-0.5249343832021025
1985-04-16,-1.055408970976246
1985-04-17,0.3555555555555534
1985-04-18,-1.4171833480956408
1985-04-19,0.26954177897573484
1985-04-22,-0.26881720430107503
1985-04-23,1.0781671159029615
1985-04-24,0.0
1985-04-25,1.0666666666666602
1985-04-26,-0.17590149516270026
1985-04-29,1.0572687224669641
1985-04-30,-0.5231037489102031
1985-05-01,-1.2269938650306789
1985-05-02,0.17746228926351915
1985-05-03,-0.7085916740478204
1985-05-06,-0.1784121320249854
1985-05-07,-0.17873100983020196
1985-05-08,0.8057296329453845
1985-05-09,-0.5328596802841923
1985-05-10,-1.4285714285714346
1985-05-13,0.0
1985-05-14,-1.5398550724637694
1985-05-15,0.18399264029440587
1985-05-16,-0.734618916437102
1985-05-17,0.27752081406104967
1985-05-20,-2.583025830258301
1985-05-21,0.37878787878786735
1985-05-22,0.18867924528300772
1985-05-23,0.18832391713747842
1985-05-24,-0.6578947368421129
1985-05-28,-1.324503311258285
1985-05-29,0.2876318312559967
1985-05-30,-0.6692160611854736
1985-05-31,-1.0587102983638186
1985-06-03,-2.237354085603105
1985-06-04,0.0
1985-06-05,-2.189054726368167
1985-06-06,0.6103763987792554
1985-06-07,3.033367037411505
1985-06-10,-0.2944062806673142
1985-06-11,-0.7874015748031482
1985-06-12,0.7936507936507908
1985-06-13,0.49212598425196763
1985-06-14,-2.252693437806075
1985-06-17,-0.10020040080159776
1985-06-18,-0.7021063189568744
1985-06-19,1.414141414141401
1985-06-20,0.9960159362550014
1985-06-21,1.972386587771191
1985-06-24,1.0638297872340274
1985-06-25,0.4784688995215447
1985-06-26,0.3809523809523707
1985-06-27,-1.423149905123322
1985-06-28,-1.347449470644857
1985-07-01,-0.5853658536585371
1985-07-02,0.09813542688910104
1985-07-03,0.2941176470588447
1985-07-05,-2.9325513196481023
1985-07-08,1.2084592145015227
1985-07-09,0.0
1985-07-10,0.19900497512437276
1985-07-11,1.4895729890764597
1985-07-12,0.09784735812132794
1985-07-15,-0.09775171065493637
1985-07-16,-0.6849315068493178
1985-07-17,-0.2955665024630627
1985-07-18,1.7786561264822254
1985-07-19,0.3883495145631022
1985-07-22,1.1605415860735047
1985-07-23,0.09560229445506607
1985-07-24,0.3820439350525229
1985-07-25,0.09514747859180606
1985-07-26,0.665399239543718
1985-07-29,0.7554296506137925
1985-07-30,-0.09372071227741197
1985-07-31,-0.8442776735459678
1985-08-01,-0.5676442762535538
1985-08-02,1.4272121788772685
1985-08-05,-0.18761726078798668
1985-08-06,0.09398496240602405
1985-08-07,-0.9389671361502261
1985-08-08,-1.1374407582938506
1985-08-09,-0.5752636625119933
1985-08-12,0.0964320154291265
1985-08-13,0.7707129094412402
1985-08-14,-0.7648183556405397
1985-08-15,-0.19267822736032114
1985-08-16,-0.9652509652509633
1985-08-19,-0.29239766081871066
1985-08-20,-0.2932551319648202
1985-08-21,-0.7843137254901933
1985-08-22,-0.19762845849802257
1985-08-23,0.3960396039603964
1985-08-26,0.39447731755424265
1985-08-27,-0.5893909626719096
1985-08-28,0.39525691699606735
1985-08-29,-0.3937007874015852
1985-08-30,1.5810276679841806
1985-09-03,-0.38910505836574627
1985-09-04,-0.78125
1985-09-05,1.0826771653543288
1985-09-06,2.2395326192794496
1985-09-09,-0.09523809523809268
1985-09-10,-0.09532888465204614
1985-09-11,0.2862595419847347
1985-09-12,0.09514747859180606
1985-09-13,-1.1406844106463754
1985-09-16,-0.28846153846154854
1985-09-17,0.385728061716506
1985-09-18,0.19212295869355245
1985-09-19,0.0
1985-09-20,-0.6711409395973145
1985-09-23,0.28957528957529455
1985-09-24,-0.5774783445620879
1985-09-25,-0.5808325266214998
1985-09-26,-0.4868549172346581
1985-09-30,0.8806262230919737
1985-10-01,-0.19398642095054264
1985-10-02,0.09718172983481654
1985-10-03,0.19417475728154
1985-10-04,0.3875968992248069
1985-10-07,0.5791505791505891
1985-10-08,-0.5758157389635365
1985-10-09,0.09652509652509078
1985-10-10,-0.19286403085824189
1985-10-11,-0.09661835748792091
1985-10-15,-0.3868471953578201
1985-10-16,-0.4854368932038944
1985-10-17,-0.39024390243901363
1985-10-18,-0.3917727717923647
1985-10-21,0.0983284169124854
1985-10-22,-0.5893909626719096
1985-10-23,0.19762845849804478
1985-10-24,0.09861932938854956
1985-10-25,0.5911330049261032
1985-10-28,0.685602350636616
1985-10-29,-1.6536964980544688
1985-10-30,-1.3847675568743667
1985-10-31,0.4012036108324901
1985-11-01,-0.29970029970028955
1985-11-04,0.0
1985-11-05,-0.5010020040080221
1985-11-06,0.0
1985-11-07,-0.20140986908357972
1985-11-08,-0.7063572149344166
1985-11-12,-1.0162601626016232
1985-11-13,0.4106776180698102
1985-11-14,0.6134969325153339
1985-11-15,0.8130081300812941
1985-11-18,-2.0161290322580627
1985-11-19,0.10288065843622185
1985-11-20,-0.10277492291880241
1985-11-21,-1.440329218107006
1985-11-22,0.8350730688935215
1985-11-25,0.20703933747412417
1985-11-26,0.0
1985-11-27,-0.4132231404958553
1985-11-29,-0.5186721991701337
1985-12-02,1.0427528675703845
1985-12-03,-0.10319917440659854
1985-12-04,-0.5165289256198191
1985-12-05,-0.10384215991694479
1985-12-06,0.31185031185032575
1985-12-09,-1.6580310880829008
1985-12-10,-1.3698630136986356
1985-12-11,-1.7094017094017144
1985-12-12,0.7608695652173925
1985-12-13,-0.6472491909384925
1985-12-16,-0.5428881650380135
1985-12-17,-1.310043668122285
1985-12-18,0.7743362831858391
1985-12-19,-0.1097694840834218
1985-12-20,-0.6593406593406681
1985-12-23,0.4424778761062065
1985-12-24,-0.11013215859030367
1985-12-26,-0.3307607497243792
1985-12-27,-0.5530973451327359
1985-12-30,0.22246941045604984
1985-12-31,-0.11098779134295356
1986-01-02,0.4444444444444251
1986-01-03,0.11061946902657382
1986-01-06,0.22099447513812542
1986-01-07,-1.433296582138932
1986-01-08,2.1252796420581754
1986-01-09,1.5334063526834418
